"V1" "V2"
"679" 47088 -72
"680" 47090 -72
"681" 47150 -72
"682" 47152 -72
"683" 47396 -72
"684" 47600 -72
"685" 47602 -72
"686" 47678 -72
"687" 47680 -72
"688" 47928 -72
"689" 47930 -72
"690" 48456 -72
"691" 48458 -72
"692" 48522 -72
"693" 48524 -72
"694" 48752 -72
"695" 48754 -72
"696" 48828 -72
"697" 49094 -72
"698" 49096 -72
"699" 49172 -72
"700" 49174 -72
"701" 49246 -72
"702" 49248 -72
"703" 49322 -72
"704" 49324 -72
"705" 49898 -72
"706" 49900 -72
"707" 49962 -72
"708" 49964 -72
"709" 50302 -72
"710" 50304 -72
"711" 50378 -72
"712" 50380 -72
"713" 50794 -72
"714" 50796 -72
"715" 51076 -72
"716" 51078 -72
"717" 51304 -72
"718" 51306 -72
"719" 51512 -72
"720" 51514 -72
"721" 52318 -72
"722" 52674 -72
"723" 53018 -72
"724" 53020 -72
"725" 54342 -72
"726" 54344 -72
"727" 54436 -72
"728" 54524 -72
"729" 54526 -72
"730" 54928 -72
"731" 54930 -72
"732" 55078 -72
"733" 55080 -72
"734" 55918 -72
"735" 55920 -72
"736" 56010 -72
"737" 56012 -72
"738" 56090 -72
"739" 56092 -72
"740" 58936 -72
"741" 59116 -72
"742" 59118 -72
"743" 59208 -72
"744" 59210 -72
"745" 59444 -72
"746" 59514 -72
"747" 59516 -72
"748" 59666 -72
"749" 59668 -72
"750" 60174 -72
"751" 60176 -72
"752" 60848 -72
"753" 60850 -72
"754" 62070 -72
"755" 62072 -72
"756" 62160 -72
"757" 62162 -72
"758" 62434 -72
"759" 63440 -72
"760" 63442 -72
"761" 63532 -72
"762" 64038 -72
"763" 64040 -72
"764" 64366 -72
"765" 64368 -72
"766" 64440 -72
"767" 64442 -72
"768" 65154 -72
"769" 65156 -72
"770" 258 -71
"771" 260 -71
"772" 428 -71
"773" 2040 -71
"774" 2042 -71
"775" 2508 -71
"776" 2912 -71
"777" 2978 -71
"778" 3506 -71
"779" 3810 -71
"780" 3890 -71
"781" 3892 -71
"782" 4630 -71
"783" 4632 -71
"784" 6118 -71
"785" 6120 -71
"786" 6424 -71
"787" 6792 -71
"788" 6794 -71
"789" 8548 -71
"790" 8906 -71
"791" 9490 -71
"792" 10354 -71
"793" 12786 -71
"794" 13272 -71
"795" 13756 -71
"796" 13824 -71
"797" 14844 -71
"798" 15232 -71
"799" 15234 -71
"800" 15378 -71
"801" 16128 -71
"802" 16938 -71
"803" 17030 -71
"804" 17594 -71
"805" 17596 -71
"806" 18598 -71
"807" 18698 -71
"808" 18960 -71
"809" 18962 -71
"810" 19496 -71
"811" 19498 -71
"812" 20134 -71
"813" 20340 -71
"814" 20342 -71
"815" 20768 -71
"816" 20834 -71
"817" 21442 -71
"818" 21444 -71
"819" 22002 -71
"820" 22082 -71
"821" 22084 -71
"822" 22588 -71
"823" 22938 -71
"824" 23150 -71
"825" 23152 -71
"826" 23210 -71
"827" 23778 -71
"828" 23914 -71
"829" 25338 -71
"830" 25392 -71
"831" 25928 -71
"832" 26816 -71
"833" 26818 -71
"834" 27112 -71
"835" 27114 -71
"836" 27180 -71
"837" 27550 -71
"838" 27552 -71
"839" 28508 -71
"840" 28864 -71
"841" 28866 -71
"842" 28994 -71
"843" 29366 -71
"844" 29368 -71
"845" 29736 -71
"846" 30876 -71
"847" 31710 -71
"848" 31712 -71
"849" 31992 -71
"850" 32052 -71
"851" 32540 -71
"852" 33308 -71
"853" 33860 -71
"854" 33862 -71
"855" 33918 -71
"856" 34842 -71
"857" 34844 -71
"858" 35268 -71
"859" 35376 -71
"860" 35378 -71
"861" 35432 -71
"862" 35434 -71
"863" 35650 -71
"864" 35652 -71
"865" 35988 -71
"866" 36084 -71
"867" 36086 -71
"868" 36344 -71
"869" 36396 -71
"870" 36398 -71
"871" 36878 -71
"872" 36880 -71
"873" 37138 -71
"874" 37140 -71
"875" 38522 -71
"876" 38524 -71
"877" 38648 -71
"878" 38650 -71
"879" 38964 -71
"880" 38966 -71
"881" 39266 -71
"882" 39268 -71
"883" 39440 -71
"884" 39508 -71
"885" 39582 -71
"886" 39644 -71
"887" 39646 -71
"888" 40406 -71
"889" 40408 -71
"890" 40490 -71
"891" 40858 -71
"892" 41328 -71
"893" 41580 -71
"894" 42006 -71
"895" 42312 -71
"896" 43482 -71
"897" 43484 -71
"898" 43534 -71
"899" 43814 -71
"900" 43816 -71
"901" 44630 -71
"902" 44632 -71
"903" 45322 -71
"904" 45550 -71
"905" 45552 -71
"906" 47330 -71
"907" 49544 -71
"908" 49546 -71
"909" 49622 -71
"910" 50098 -71
"911" 50100 -71
"912" 50520 -71
"913" 50522 -71
"914" 54192 -71
"915" 54194 -71
"916" 55174 -71
"917" 55836 -71
"918" 58860 -71
"919" 58862 -71
"920" 62332 -71
"921" 62334 -71
"922" 62516 -71
"923" 62518 -71
"924" 62762 -71
"925" 62764 -71
"926" 63268 -71
"927" 63270 -71
"928" 63346 -71
"929" 63348 -71
"930" 63530 -71
"931" 20 -70
"932" 338 -70
"933" 1182 -70
"934" 1184 -70
"935" 1582 -70
"936" 2436 -70
"937" 2914 -70
"938" 5036 -70
"939" 5446 -70
"940" 5448 -70
"941" 6862 -70
"942" 7688 -70
"943" 7978 -70
"944" 7980 -70
"945" 8470 -70
"946" 8904 -70
"947" 8984 -70
"948" 8986 -70
"949" 9268 -70
"950" 9488 -70
"951" 10356 -70
"952" 10858 -70
"953" 10860 -70
"954" 11378 -70
"955" 11380 -70
"956" 11436 -70
"957" 11438 -70
"958" 11654 -70
"959" 11656 -70
"960" 11744 -70
"961" 12358 -70
"962" 12360 -70
"963" 12718 -70
"964" 13270 -70
"965" 13356 -70
"966" 13358 -70
"967" 13754 -70
"968" 13822 -70
"969" 14400 -70
"970" 14402 -70
"971" 15300 -70
"972" 15462 -70
"973" 16130 -70
"974" 18600 -70
"975" 20132 -70
"976" 20766 -70
"977" 20832 -70
"978" 21206 -70
"979" 21278 -70
"980" 21280 -70
"981" 21358 -70
"982" 21360 -70
"983" 22660 -70
"984" 22662 -70
"985" 23212 -70
"986" 23590 -70
"987" 23850 -70
"988" 23912 -70
"989" 24338 -70
"990" 24796 -70
"991" 25394 -70
"992" 25926 -70
"993" 27178 -70
"994" 27264 -70
"995" 27630 -70
"996" 27632 -70
"997" 27980 -70
"998" 28574 -70
"999" 28576 -70
"1000" 28996 -70
"1001" 29734 -70
"1002" 30298 -70
"1003" 30384 -70
"1004" 31990 -70
"1005" 32054 -70
"1006" 32126 -70
"1007" 32128 -70
"1008" 32198 -70
"1009" 32200 -70
"1010" 32542 -70
"1011" 32988 -70
"1012" 33310 -70
"1013" 33392 -70
"1014" 33920 -70
"1015" 34652 -70
"1016" 34728 -70
"1017" 34730 -70
"1018" 35314 -70
"1019" 35876 -70
"1020" 35922 -70
"1021" 35924 -70
"1022" 36346 -70
"1023" 36442 -70
"1024" 36750 -70
"1025" 36752 -70
"1026" 36810 -70
"1027" 36812 -70
"1028" 37206 -70
"1029" 37208 -70
"1030" 37456 -70
"1031" 38594 -70
"1032" 38596 -70
"1033" 38912 -70
"1034" 38914 -70
"1035" 40066 -70
"1036" 40796 -70
"1037" 40798 -70
"1038" 41250 -70
"1039" 41252 -70
"1040" 41326 -70
"1041" 41948 -70
"1042" 41950 -70
"1043" 42004 -70
"1044" 43016 -70
"1045" 43018 -70
"1046" 43072 -70
"1047" 43112 -70
"1048" 43114 -70
"1049" 43758 -70
"1050" 43760 -70
"1051" 44690 -70
"1052" 45252 -70
"1053" 46164 -70
"1054" 46544 -70
"1055" 46546 -70
"1056" 46890 -70
"1057" 46892 -70
"1058" 47274 -70
"1059" 47276 -70
"1060" 47328 -70
"1061" 47746 -70
"1062" 47748 -70
"1063" 47976 -70
"1064" 47978 -70
"1065" 48046 -70
"1066" 48048 -70
"1067" 48320 -70
"1068" 48322 -70
"1069" 49034 -70
"1070" 49620 -70
"1071" 49684 -70
"1072" 49686 -70
"1073" 50026 -70
"1074" 50028 -70
"1075" 50870 -70
"1076" 51764 -70
"1077" 53396 -70
"1078" 53398 -70
"1079" 53782 -70
"1080" 53784 -70
"1081" 54268 -70
"1082" 54766 -70
"1083" 54852 -70
"1084" 55744 -70
"1085" 55746 -70
"1086" 55838 -70
"1087" 56248 -70
"1088" 56318 -70
"1089" 56860 -70
"1090" 57352 -70
"1091" 59364 -70
"1092" 59366 -70
"1093" 59822 -70
"1094" 59824 -70
"1095" 60384 -70
"1096" 60596 -70
"1097" 62432 -70
"1098" 63776 -70
"1099" 63778 -70
"1100" 64904 -70
"1101" 65292 -70
"1102" 65294 -70
"1103" 65370 -70
"1104" 336 -69
"1105" 426 -69
"1106" 1584 -69
"1107" 2434 -69
"1108" 2506 -69
"1109" 2980 -69
"1110" 3504 -69
"1111" 3808 -69
"1112" 5038 -69
"1113" 6860 -69
"1114" 7330 -69
"1115" 7332 -69
"1116" 7690 -69
"1117" 8058 -69
"1118" 8060 -69
"1119" 8472 -69
"1120" 8546 -69
"1121" 10780 -69
"1122" 10782 -69
"1123" 11814 -69
"1124" 11816 -69
"1125" 12720 -69
"1126" 12788 -69
"1127" 14846 -69
"1128" 15298 -69
"1129" 16940 -69
"1130" 17032 -69
"1131" 21204 -69
"1132" 22000 -69
"1133" 23588 -69
"1134" 23780 -69
"1135" 23848 -69
"1136" 24266 -69
"1137" 24794 -69
"1138" 25340 -69
"1139" 27262 -69
"1140" 27978 -69
"1141" 30382 -69
"1142" 30466 -69
"1143" 30468 -69
"1144" 34322 -69
"1145" 34398 -69
"1146" 34654 -69
"1147" 35266 -69
"1148" 35312 -69
