"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"221" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "43888" "-37" "nicht bekannt" "nein" "nein"
"222" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "44248" "-37" "nicht bekannt" "nein" "nein"
"223" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "45416" "-37" "nicht bekannt" "nein" "nein"
"224" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "46500" "-37" "nicht bekannt" "nein" "nein"
"225" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "47734" "-37" "nicht bekannt" "nein" "nein"
"226" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "48244" "-37" "nicht bekannt" "nein" "nein"
"227" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "49056" "-37" "nicht bekannt" "nein" "nein"
"228" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "50308" "-37" "nicht bekannt" "nein" "nein"
"229" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "50892" "-37" "nicht bekannt" "nein" "nein"
"230" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "51872" "-37" "nicht bekannt" "nein" "nein"
"231" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "52686" "-37" "nicht bekannt" "nein" "nein"
"232" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "53162" "-37" "nicht bekannt" "nein" "nein"
"233" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "55422" "-37" "nicht bekannt" "nein" "nein"
"234" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "55556" "-37" "nicht bekannt" "nein" "nein"
"235" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "57180" "-37" "nicht bekannt" "nein" "nein"
"236" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "57280" "-37" "nicht bekannt" "nein" "nein"
"237" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "58646" "-37" "nicht bekannt" "nein" "nein"
"238" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "59018" "-37" "nicht bekannt" "nein" "nein"
"239" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "59218" "-37" "nicht bekannt" "nein" "nein"
"240" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "60054" "-37" "nicht bekannt" "nein" "nein"
"241" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "60436" "-37" "nicht bekannt" "nein" "nein"
"242" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "61152" "-37" "nicht bekannt" "nein" "nein"
"243" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "61372" "-37" "nicht bekannt" "nein" "nein"
"244" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "62864" "-37" "nicht bekannt" "nein" "nein"
"245" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "63948" "-37" "nicht bekannt" "nein" "nein"
"246" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "64366" "-37" "nicht bekannt" "nein" "nein"
"247" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "64530" "-37" "nicht bekannt" "nein" "nein"
"248" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "64732" "-37" "nicht bekannt" "nein" "nein"
"249" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "530" "-36" "nicht bekannt" "nein" "nein"
"250" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "7950" "-36" "nicht bekannt" "nein" "nein"
"251" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0 m" "55784" "-36" "nicht bekannt" "nein" "nein"
"252" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "8958" "-67" "nicht bekannt" "nein" "nein"
"253" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "10262" "-67" "nicht bekannt" "nein" "nein"
"254" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "12346" "-67" "nicht bekannt" "nein" "nein"
"255" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "13310" "-67" "nicht bekannt" "nein" "nein"
"256" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "15688" "-67" "nicht bekannt" "nein" "nein"
"257" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "16088" "-67" "nicht bekannt" "nein" "nein"
"258" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "19686" "-67" "nicht bekannt" "nein" "nein"
"259" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "26652" "-67" "nicht bekannt" "nein" "nein"
"260" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "26990" "-67" "nicht bekannt" "nein" "nein"
"261" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "27458" "-67" "nicht bekannt" "nein" "nein"
"262" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "27508" "-67" "nicht bekannt" "nein" "nein"
"263" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "29786" "-67" "nicht bekannt" "nein" "nein"
"264" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "31694" "-67" "nicht bekannt" "nein" "nein"
"265" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "32242" "-67" "nicht bekannt" "nein" "nein"
"266" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "33540" "-67" "nicht bekannt" "nein" "nein"
"267" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "34566" "-67" "nicht bekannt" "nein" "nein"
"268" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "34818" "-67" "nicht bekannt" "nein" "nein"
"269" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "37960" "-67" "nicht bekannt" "nein" "nein"
"270" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "38596" "-67" "nicht bekannt" "nein" "nein"
"271" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "38822" "-67" "nicht bekannt" "nein" "nein"
"272" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "39086" "-67" "nicht bekannt" "nein" "nein"
"273" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "39308" "-67" "nicht bekannt" "nein" "nein"
"274" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "92" "-66" "nicht bekannt" "nein" "nein"
"275" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "254" "-66" "nicht bekannt" "nein" "nein"
"276" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "424" "-66" "nicht bekannt" "nein" "nein"
"277" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "884" "-66" "nicht bekannt" "nein" "nein"
"278" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "1164" "-66" "nicht bekannt" "nein" "nein"
"279" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "2976" "-66" "nicht bekannt" "nein" "nein"
"280" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "4080" "-66" "nicht bekannt" "nein" "nein"
"281" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "4530" "-66" "nicht bekannt" "nein" "nein"
"282" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "4922" "-66" "nicht bekannt" "nein" "nein"
"283" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "5158" "-66" "nicht bekannt" "nein" "nein"
"284" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "5240" "-66" "nicht bekannt" "nein" "nein"
"285" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "5692" "-66" "nicht bekannt" "nein" "nein"
"286" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "6082" "-66" "nicht bekannt" "nein" "nein"
"287" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "6524" "-66" "nicht bekannt" "nein" "nein"
"288" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "6756" "-66" "nicht bekannt" "nein" "nein"
"289" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "6898" "-66" "nicht bekannt" "nein" "nein"
"290" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "7050" "-66" "nicht bekannt" "nein" "nein"
"291" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "7754" "-66" "nicht bekannt" "nein" "nein"
"292" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "8176" "-66" "nicht bekannt" "nein" "nein"
"293" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "8342" "-66" "nicht bekannt" "nein" "nein"
"294" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "9348" "-66" "nicht bekannt" "nein" "nein"
"295" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "9500" "-66" "nicht bekannt" "nein" "nein"
"296" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "9712" "-66" "nicht bekannt" "nein" "nein"
"297" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "9882" "-66" "nicht bekannt" "nein" "nein"
"298" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "10038" "-66" "nicht bekannt" "nein" "nein"
"299" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "10114" "-66" "nicht bekannt" "nein" "nein"
"300" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "10190" "-66" "nicht bekannt" "nein" "nein"
"301" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "10878" "-66" "nicht bekannt" "nein" "nein"
"302" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "11112" "-66" "nicht bekannt" "nein" "nein"
"303" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "11474" "-66" "nicht bekannt" "nein" "nein"
"304" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "11920" "-66" "nicht bekannt" "nein" "nein"
"305" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "12404" "-66" "nicht bekannt" "nein" "nein"
"306" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "12906" "-66" "nicht bekannt" "nein" "nein"
"307" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "13112" "-66" "nicht bekannt" "nein" "nein"
"308" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "13624" "-66" "nicht bekannt" "nein" "nein"
"309" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "13844" "-66" "nicht bekannt" "nein" "nein"
"310" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "14404" "-66" "nicht bekannt" "nein" "nein"
"311" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "14576" "-66" "nicht bekannt" "nein" "nein"
"312" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "14700" "-66" "nicht bekannt" "nein" "nein"
"313" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "14752" "-66" "nicht bekannt" "nein" "nein"
"314" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "14870" "-66" "nicht bekannt" "nein" "nein"
"315" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "14936" "-66" "nicht bekannt" "nein" "nein"
"316" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "15184" "-66" "nicht bekannt" "nein" "nein"
"317" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "15390" "-66" "nicht bekannt" "nein" "nein"
"318" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "15810" "-66" "nicht bekannt" "nein" "nein"
"319" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "15862" "-66" "nicht bekannt" "nein" "nein"
"320" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "15988" "-66" "nicht bekannt" "nein" "nein"
"321" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "16606" "-66" "nicht bekannt" "nein" "nein"
"322" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "16778" "-66" "nicht bekannt" "nein" "nein"
"323" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "17068" "-66" "nicht bekannt" "nein" "nein"
"324" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "17244" "-66" "nicht bekannt" "nein" "nein"
"325" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "17294" "-66" "nicht bekannt" "nein" "nein"
"326" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "17354" "-66" "nicht bekannt" "nein" "nein"
"327" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "17460" "-66" "nicht bekannt" "nein" "nein"
"328" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "17616" "-66" "nicht bekannt" "nein" "nein"
"329" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "17728" "-66" "nicht bekannt" "nein" "nein"
"330" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "17904" "-66" "nicht bekannt" "nein" "nein"
"331" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "18286" "-66" "nicht bekannt" "nein" "nein"
"332" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "18448" "-66" "nicht bekannt" "nein" "nein"
"333" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "18812" "-66" "nicht bekannt" "nein" "nein"
"334" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "18874" "-66" "nicht bekannt" "nein" "nein"
"335" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "19038" "-66" "nicht bekannt" "nein" "nein"
"336" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "19146" "-66" "nicht bekannt" "nein" "nein"
"337" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "19194" "-66" "nicht bekannt" "nein" "nein"
"338" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "19528" "-66" "nicht bekannt" "nein" "nein"
"339" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "19630" "-66" "nicht bekannt" "nein" "nein"
"340" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "19806" "-66" "nicht bekannt" "nein" "nein"
"341" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "19862" "-66" "nicht bekannt" "nein" "nein"
"342" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "20340" "-66" "nicht bekannt" "nein" "nein"
"343" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "20590" "-66" "nicht bekannt" "nein" "nein"
"344" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "20650" "-66" "nicht bekannt" "nein" "nein"
"345" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "21256" "-66" "nicht bekannt" "nein" "nein"
"346" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "21442" "-66" "nicht bekannt" "nein" "nein"
"347" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "21562" "-66" "nicht bekannt" "nein" "nein"
"348" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "21912" "-66" "nicht bekannt" "nein" "nein"
"349" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "22312" "-66" "nicht bekannt" "nein" "nein"
"350" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "22674" "-66" "nicht bekannt" "nein" "nein"
"351" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "22810" "-66" "nicht bekannt" "nein" "nein"
"352" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "23656" "-66" "nicht bekannt" "nein" "nein"
"353" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "23710" "-66" "nicht bekannt" "nein" "nein"
"354" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "23824" "-66" "nicht bekannt" "nein" "nein"
"355" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "23882" "-66" "nicht bekannt" "nein" "nein"
"356" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "24812" "-66" "nicht bekannt" "nein" "nein"
"357" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "25106" "-66" "nicht bekannt" "nein" "nein"
"358" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "25556" "-66" "nicht bekannt" "nein" "nein"
"359" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "25658" "-66" "nicht bekannt" "nein" "nein"
"360" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "25824" "-66" "nicht bekannt" "nein" "nein"
"361" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "25950" "-66" "nicht bekannt" "nein" "nein"
"362" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "26548" "-66" "nicht bekannt" "nein" "nein"
"363" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "26776" "-66" "nicht bekannt" "nein" "nein"
"364" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "26892" "-66" "nicht bekannt" "nein" "nein"
"365" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "27258" "-66" "nicht bekannt" "nein" "nein"
"366" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "27328" "-66" "nicht bekannt" "nein" "nein"
"367" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "27656" "-66" "nicht bekannt" "nein" "nein"
"368" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "27854" "-66" "nicht bekannt" "nein" "nein"
"369" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "27982" "-66" "nicht bekannt" "nein" "nein"
"370" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "28198" "-66" "nicht bekannt" "nein" "nein"
"371" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "28750" "-66" "nicht bekannt" "nein" "nein"
"372" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "28820" "-66" "nicht bekannt" "nein" "nein"
"373" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "29084" "-66" "nicht bekannt" "nein" "nein"
"374" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "29266" "-66" "nicht bekannt" "nein" "nein"
"375" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "29326" "-66" "nicht bekannt" "nein" "nein"
"376" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "29906" "-66" "nicht bekannt" "nein" "nein"
"377" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "30034" "-66" "nicht bekannt" "nein" "nein"
"378" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "30348" "-66" "nicht bekannt" "nein" "nein"
"379" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "30450" "-66" "nicht bekannt" "nein" "nein"
"380" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "30910" "-66" "nicht bekannt" "nein" "nein"
"381" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "30974" "-66" "nicht bekannt" "nein" "nein"
"382" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "31162" "-66" "nicht bekannt" "nein" "nein"
"383" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "31336" "-66" "nicht bekannt" "nein" "nein"
"384" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "31460" "-66" "nicht bekannt" "nein" "nein"
"385" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "31580" "-66" "nicht bekannt" "nein" "nein"
"386" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "31760" "-66" "nicht bekannt" "nein" "nein"
"387" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "31892" "-66" "nicht bekannt" "nein" "nein"
"388" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "32016" "-66" "nicht bekannt" "nein" "nein"
"389" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "32124" "-66" "nicht bekannt" "nein" "nein"
"390" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "32344" "-66" "nicht bekannt" "nein" "nein"
"391" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "32454" "-66" "nicht bekannt" "nein" "nein"
"392" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "32516" "-66" "nicht bekannt" "nein" "nein"
"393" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "32888" "-66" "nicht bekannt" "nein" "nein"
"394" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "33004" "-66" "nicht bekannt" "nein" "nein"
"395" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "33130" "-66" "nicht bekannt" "nein" "nein"
"396" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "33238" "-66" "nicht bekannt" "nein" "nein"
"397" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "33300" "-66" "nicht bekannt" "nein" "nein"
"398" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "33766" "-66" "nicht bekannt" "nein" "nein"
"399" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "33930" "-66" "nicht bekannt" "nein" "nein"
"400" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "34208" "-66" "nicht bekannt" "nein" "nein"
"401" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "34340" "-66" "nicht bekannt" "nein" "nein"
"402" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "34384" "-66" "nicht bekannt" "nein" "nein"
"403" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "34632" "-66" "nicht bekannt" "nein" "nein"
"404" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "34934" "-66" "nicht bekannt" "nein" "nein"
"405" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "35146" "-66" "nicht bekannt" "nein" "nein"
"406" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "35210" "-66" "nicht bekannt" "nein" "nein"
"407" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "35264" "-66" "nicht bekannt" "nein" "nein"
"408" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "35430" "-66" "nicht bekannt" "nein" "nein"
"409" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "35496" "-66" "nicht bekannt" "nein" "nein"
"410" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "35600" "-66" "nicht bekannt" "nein" "nein"
"411" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "35654" "-66" "nicht bekannt" "nein" "nein"
"412" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "35890" "-66" "nicht bekannt" "nein" "nein"
"413" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "36184" "-66" "nicht bekannt" "nein" "nein"
"414" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "36242" "-66" "nicht bekannt" "nein" "nein"
"415" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "36754" "-66" "nicht bekannt" "nein" "nein"
"416" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "36862" "-66" "nicht bekannt" "nein" "nein"
"417" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "37030" "-66" "nicht bekannt" "nein" "nein"
"418" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "37134" "-66" "nicht bekannt" "nein" "nein"
"419" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "37498" "-66" "nicht bekannt" "nein" "nein"
"420" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "37726" "-66" "nicht bekannt" "nein" "nein"
"421" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "37782" "-66" "nicht bekannt" "nein" "nein"
"422" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "38242" "-66" "nicht bekannt" "nein" "nein"
"423" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "38414" "-66" "nicht bekannt" "nein" "nein"
"424" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "38708" "-66" "nicht bekannt" "nein" "nein"
"425" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "39204" "-66" "nicht bekannt" "nein" "nein"
"426" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "6" "-65" "nicht bekannt" "nein" "nein"
"427" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "712" "-65" "nicht bekannt" "nein" "nein"
"428" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "1076" "-65" "nicht bekannt" "nein" "nein"
"429" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "1268" "-65" "nicht bekannt" "nein" "nein"
"430" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "1956" "-65" "nicht bekannt" "nein" "nein"
"431" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "2384" "-65" "nicht bekannt" "nein" "nein"
"432" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "2486" "-65" "nicht bekannt" "nein" "nein"
"433" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "2768" "-65" "nicht bekannt" "nein" "nein"
"434" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "3212" "-65" "nicht bekannt" "nein" "nein"
"435" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "3294" "-65" "nicht bekannt" "nein" "nein"
"436" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "3768" "-65" "nicht bekannt" "nein" "nein"
"437" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "4142" "-65" "nicht bekannt" "nein" "nein"
"438" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "0.5 m" "4292" "-65" "nicht bekannt" "nein" "nein"
