"V1" "V2"
"703" 52514 -74
"704" 52608 -73
"705" 52610 -70
"706" 52794 -75
"707" 52958 -86
"708" 52960 -87
"709" 53036 -71
"710" 53038 -73
"711" 53292 -76
"712" 53392 -58
"713" 53554 -73
"714" 53556 -74
"715" 53652 -72
"716" 53654 -72
"717" 53736 -74
"718" 53738 -74
"719" 53830 -86
"720" 53832 -86
"721" 53932 -74
"722" 53934 -74
"723" 54028 -87
"724" 54030 -88
"725" 54116 -74
"726" 54118 -74
"727" 54212 -57
"728" 54214 -73
"729" 54308 -74
"730" 54310 -74
"731" 54396 -72
"732" 54398 -72
"733" 54474 -85
"734" 54644 -74
"735" 54646 -74
"736" 54842 -86
"737" 54844 -86
"738" 54944 -58
"739" 55012 -86
"740" 55014 -86
"741" 55112 -56
"742" 55190 -75
"743" 55192 -75
"744" 55284 -57
"745" 55348 -74
"746" 55350 -75
"747" 55428 -70
"748" 55430 -72
"749" 55504 -73
"750" 55506 -73
"751" 55586 -73
"752" 55728 -86
"753" 55730 -86
"754" 55804 -57
"755" 55878 -87
"756" 55880 -87
"757" 56014 -87
"758" 56016 -87
"759" 56154 -86
"760" 56156 -86
"761" 56226 -74
"762" 56228 -74
"763" 56312 -87
"764" 56314 -86
"765" 56406 -74
"766" 56408 -74
"767" 56492 -86
"768" 56494 -87
"769" 56566 -58
"770" 56658 -86
"771" 56660 -87
"772" 56742 -74
"773" 56744 -73
"774" 56838 -72
"775" 56840 -72
"776" 56916 -74
"777" 56918 -74
"778" 57000 -72
"779" 57002 -72
"780" 57084 -87
"781" 57086 -87
"782" 57260 -58
"783" 57350 -71
"784" 57352 -73
"785" 57428 -88
"786" 57430 -88
"787" 57498 -74
"788" 57500 -74
"789" 57670 -72
"790" 57672 -72
"791" 57758 -74
"792" 57760 -74
"793" 57844 -72
"794" 57846 -72
"795" 57924 -73
"796" 57926 -73
"797" 58080 -74
"798" 58082 -73
"799" 58154 -88
"800" 58156 -87
"801" 58322 -88
"802" 58324 -87
