"V1" "V2"
"588" 35888 -67
"589" 35942 -65
"590" 35944 -66
"591" 36006 -69
"592" 36008 -71
"593" 36118 -69
"594" 36120 -69
"595" 36230 -68
"596" 36232 -68
"597" 36280 -66
"598" 36282 -68
"599" 36348 -51
"600" 36408 -67
"601" 36410 -68
"602" 36470 -52
"603" 36524 -67
"604" 36526 -67
"605" 36586 -70
"606" 36588 -70
"607" 36656 -70
"608" 36658 -70
"609" 36714 -71
"610" 36716 -71
"611" 36890 -65
"612" 36892 -67
"613" 36950 -66
"614" 36952 -67
"615" 37056 -68
"616" 37058 -69
"617" 37116 -70
"618" 37118 -70
"619" 37176 -68
"620" 37178 -68
"621" 37232 -66
"622" 37234 -67
"623" 37344 -50
"624" 37406 -66
"625" 37408 -67
"626" 37456 -54
"627" 37518 -66
"628" 37520 -68
"629" 37622 -66
"630" 37624 -67
"631" 37686 -54
"632" 37762 -68
"633" 37764 -69
"634" 37846 -68
"635" 37848 -68
"636" 38074 -66
"637" 38076 -66
"638" 38156 -67
"639" 38158 -67
"640" 38218 -67
"641" 38220 -67
"642" 38298 -69
"643" 38300 -69
"644" 38382 -69
"645" 38384 -69
"646" 38458 -66
"647" 38460 -67
"648" 38640 -51
"649" 38804 -69
"650" 38806 -69
"651" 39182 -50
"652" 39596 -67
"653" 39598 -67
"654" 39760 -69
"655" 39762 -70
"656" 39868 -66
"657" 39870 -68
"658" 39984 -68
"659" 39986 -67
"660" 40194 -67
"661" 40196 -66
"662" 40356 -54
"663" 40358 -67
"664" 40580 -54
"665" 40764 -67
"666" 40766 -67
"667" 40990 -51
"668" 41434 -66
"669" 41436 -65
"670" 41676 -70
"671" 41678 -70
"672" 41778 -68
"673" 41780 -70
"674" 41896 -54
"675" 42106 -70
"676" 42108 -70
"677" 42372 -68
"678" 42374 -68
"679" 42470 -51
"680" 42648 -69
"681" 42650 -69
"682" 42744 -67
"683" 42746 -67
"684" 42902 -64
"685" 42904 -65
"686" 42972 -51
"687" 43026 -66
"688" 43028 -66
"689" 43106 -68
"690" 43108 -68
"691" 43190 -68
"692" 43192 -68
"693" 43260 -66
"694" 43262 -67
"695" 43330 -66
