"V1" "V2"
"592" 19446 -66
"593" 19486 -71
"594" 19488 -72
"595" 19570 -66
"596" 19572 -67
"597" 19604 -72
"598" 19634 -51
"599" 19664 -66
"600" 19666 -67
"601" 19746 -66
"602" 19748 -67
"603" 19804 -50
"604" 19826 -65
"605" 19834 -65
"606" 19836 -67
"607" 19924 -54
"608" 19996 -65
"609" 20032 -65
"610" 20102 -70
"611" 20104 -71
"612" 20160 -67
"613" 20184 -51
"614" 20194 -70
"615" 20212 -50
"616" 20248 -67
"617" 20250 -67
"618" 20328 -67
"619" 20330 -67
"620" 20350 -75
"621" 20352 -53
"622" 20372 -66
"623" 20400 -51
"624" 20504 -65
"625" 20520 -70
"626" 20540 -51
"627" 20638 -66
"628" 20640 -66
"629" 20698 -74
"630" 20702 -69
"631" 20718 -65
"632" 20720 -66
"633" 20730 -66
"634" 20818 -67
"635" 20820 -68
"636" 20890 -67
"637" 20894 -68
"638" 20896 -68
"639" 20992 -70
"640" 20994 -70
"641" 21094 -59
"642" 21096 -66
"643" 21248 -65
"644" 21250 -66
"645" 21262 -54
"646" 21286 -66
"647" 21308 -66
"648" 21328 -65
"649" 21330 -66
"650" 21406 -66
"651" 21408 -68
"652" 21460 -50
"653" 21482 -66
"654" 21488 -69
"655" 21490 -69
"656" 21564 -70
"657" 21566 -71
"658" 21608 -66
"659" 21632 -66
"660" 21650 -66
"661" 21652 -66
"662" 21668 -68
"663" 21740 -64
"664" 21742 -64
"665" 21824 -65
"666" 21826 -67
"667" 21830 -72
"668" 21844 -54
"669" 21924 -70
"670" 21926 -71
"671" 21998 -70
"672" 22004 -69
"673" 22006 -67
"674" 22028 -70
"675" 22058 -69
"676" 22094 -70
"677" 22096 -71
"678" 22170 -65
"679" 22172 -65
"680" 22210 -70
"681" 22258 -66
"682" 22260 -65
"683" 22354 -65
"684" 22356 -67
"685" 22390 -65
"686" 22454 -51
"687" 22456 -64
"688" 22526 -70
"689" 22528 -71
"690" 22594 -72
"691" 22600 -67
"692" 22630 -63
"693" 22692 -65
"694" 22694 -65
"695" 22754 -65
"696" 22776 -49
"697" 22790 -66
"698" 22814 -67
"699" 22848 -66
"700" 22850 -67
"701" 22940 -51
"702" 22978 -76
"703" 22980 -67
"704" 23008 -65
"705" 23038 -70
"706" 23040 -70
"707" 23136 -65
"708" 23168 -65
"709" 23192 -66
"710" 23338 -73
"711" 23340 -64
"712" 23364 -66
"713" 23366 -67
"714" 23456 -65
"715" 23458 -67
"716" 23502 -66
"717" 23536 -71
"718" 23538 -71
"719" 23542 -65
"720" 23572 -66
"721" 23708 -72
"722" 23716 -72
"723" 23742 -51
"724" 23784 -66
"725" 23786 -66
"726" 23858 -66
"727" 23860 -66
"728" 23930 -67
"729" 23950 -71
"730" 23952 -71
"731" 24032 -71
"732" 24034 -71
"733" 24082 -72
"734" 24088 -71
"735" 24118 -70
"736" 24120 -71
"737" 24130 -71
"738" 24270 -69
"739" 24280 -65
"740" 24282 -66
"741" 24306 -70
"742" 24350 -66
"743" 24352 -66
"744" 24430 -65
"745" 24432 -67
"746" 24436 -76
"747" 24442 -53
"748" 24470 -65
"749" 24522 -69
"750" 24524 -71
"751" 24584 -67
"752" 24594 -69
"753" 24596 -70
"754" 24626 -65
"755" 24656 -53
"756" 24688 -70
"757" 24690 -70
"758" 24798 -51
"759" 24834 -66
"760" 24836 -67
"761" 24908 -51
"762" 24930 -65
"763" 24962 -67
"764" 24978 -65
"765" 24980 -67
"766" 25000 -68
"767" 25128 -72
"768" 25168 -71
"769" 25294 -50
"770" 25314 -70
"771" 25338 -70
"772" 25372 -65
"773" 25374 -65
"774" 25454 -70
"775" 25456 -71
"776" 25494 -73
"777" 25534 -66
"778" 25640 -55
"779" 25650 -64
"780" 25692 -71
"781" 25730 -65
"782" 25732 -65
"783" 25740 -65
"784" 25822 -65
"785" 25824 -66
"786" 25896 -72
"787" 25908 -64
"788" 25910 -66
"789" 25940 -64
"790" 26004 -53
"791" 26046 -71
"792" 26086 -54
"793" 26122 -64
"794" 26162 -65
"795" 26164 -66
"796" 26272 -72
"797" 26284 -66
"798" 26324 -64
"799" 26356 -65
"800" 26358 -67
"801" 26426 -65
"802" 26428 -50
"803" 26476 -50
"804" 26518 -65
"805" 26526 -49
"806" 26680 -72
"807" 26688 -65
"808" 26706 -63
"809" 26708 -65
"810" 26730 -51
"811" 26806 -65
"812" 26808 -65
"813" 26844 -55
"814" 26896 -48
"815" 26936 -67
"816" 26988 -67
"817" 26990 -67
"818" 27072 -55
"819" 27082 -62
"820" 27090 -49
"821" 27130 -64
"822" 27162 -72
"823" 27164 -72
"824" 27242 -70
"825" 27244 -71
"826" 27314 -54
"827" 27340 -65
"828" 27342 -65
"829" 27474 -65
"830" 27476 -67
"831" 27556 -72
"832" 27574 -64
"833" 27640 -69
"834" 27642 -70
"835" 27648 -70
"836" 27780 -70
"837" 27782 -71
"838" 27824 -66
"839" 27884 -71
"840" 27946 -71
"841" 28044 -64
"842" 28046 -65
"843" 28200 -64
"844" 28202 -65
"845" 28208 -70
"846" 28252 -69
"847" 28300 -50
"848" 28362 -71
"849" 28398 -65
"850" 28400 -66
"851" 28428 -50
"852" 28470 -70
"853" 28496 -66
"854" 28498 -66
"855" 28630 -50
"856" 28754 -65
"857" 28756 -65
"858" 28806 -64
"859" 28830 -65
"860" 28832 -65
"861" 28850 -70
"862" 28902 -66
"863" 28904 -67
"864" 28966 -76
"865" 28974 -65
"866" 28978 -69
"867" 28980 -70
"868" 29054 -53
"869" 29100 -68
"870" 29140 -69
"871" 29142 -70
"872" 29196 -65
"873" 29296 -49
"874" 29318 -73
"875" 29330 -65
"876" 29368 -64
"877" 29392 -67
"878" 29394 -67
"879" 29462 -70
"880" 29464 -70
"881" 29510 -68
"882" 29550 -69
"883" 29552 -69
"884" 29558 -66
"885" 29624 -65
"886" 29626 -65
"887" 29680 -72
"888" 29698 -49
