"V1" "V2"
"730" 15200 -78
"731" 15410 -78
"732" 16654 -78
"733" 16872 -78
"734" 16874 -78
"735" 17046 -78
"736" 17220 -78
"737" 17384 -78
"738" 17396 -78
"739" 17608 -78
"740" 17610 -78
"741" 18050 -78
"742" 18542 -78
"743" 18590 -78
"744" 18592 -78
"745" 18648 -78
"746" 18662 -78
"747" 18722 -78
"748" 18886 -78
"749" 18902 -78
"750" 19710 -78
"751" 20430 -78
"752" 20480 -78
"753" 20642 -78
"754" 20644 -78
"755" 20742 -78
"756" 20960 -78
"757" 21148 -78
"758" 21150 -78
"759" 21224 -78
"760" 21800 -78
"761" 21802 -78
"762" 22308 -78
"763" 22386 -78
"764" 22514 -78
"765" 22556 -78
"766" 22558 -78
"767" 22590 -78
"768" 22848 -78
"769" 22922 -78
"770" 23214 -78
"771" 23524 -78
"772" 23868 -78
"773" 23870 -78
"774" 24364 -78
"775" 25178 -78
"776" 26954 -78
"777" 27314 -78
"778" 27396 -78
"779" 28758 -78
"780" 30120 -78
"781" 30356 -78
"782" 30602 -78
"783" 31562 -78
"784" 31836 -78
"785" 32506 -78
"786" 32688 -78
"787" 32836 -78
"788" 32838 -78
"789" 32936 -78
"790" 32938 -78
"791" 33106 -78
"792" 33274 -78
"793" 33356 -78
"794" 33358 -78
"795" 33458 -78
"796" 33460 -78
"797" 33536 -78
"798" 33786 -78
"799" 33788 -78
"800" 33836 -78
"801" 33982 -78
"802" 34070 -78
"803" 34218 -78
"804" 34304 -78
"805" 34306 -78
"806" 34396 -78
"807" 34524 -78
"808" 34582 -78
"809" 35572 -78
"810" 35586 -78
"811" 35810 -78
"812" 36112 -78
"813" 36246 -78
"814" 36248 -78
"815" 36516 -78
"816" 36592 -78
"817" 36852 -78
"818" 37104 -78
"819" 37192 -78
"820" 37564 -78
"821" 37618 -78
"822" 37818 -78
"823" 38022 -78
"824" 38108 -78
"825" 39166 -78
"826" 39168 -78
"827" 39246 -78
"828" 39248 -78
"829" 39534 -78
"830" 39536 -78
"831" 39540 -78
"832" 39902 -78
"833" 39904 -78
"834" 40386 -78
"835" 40502 -78
"836" 40654 -78
"837" 40656 -78
"838" 40824 -78
"839" 41282 -78
"840" 41452 -78
"841" 41454 -78
"842" 41684 -78
"843" 41686 -78
"844" 41760 -78
"845" 41762 -78
"846" 42442 -78
"847" 43052 -78
"848" 43130 -78
"849" 43808 -78
"850" 44432 -78
"851" 44596 -78
"852" 45014 -78
"853" 45218 -78
"854" 45274 -78
"855" 45468 -78
"856" 45470 -78
"857" 45614 -78
"858" 45686 -78
"859" 45724 -78
"860" 45726 -78
"861" 46090 -78
"862" 46092 -78
"863" 46340 -78
"864" 46342 -78
"865" 46578 -78
"866" 46768 -78
"867" 46820 -78
"868" 46936 -78
"869" 47024 -78
"870" 47116 -78
"871" 47118 -78
"872" 47338 -78
"873" 47400 -78
"874" 47638 -78
"875" 47914 -78
"876" 47986 -78
"877" 48122 -78
"878" 48374 -78
"879" 48428 -78
"880" 48430 -78
"881" 48680 -78
"882" 48682 -78
"883" 49190 -78
"884" 49192 -78
"885" 49620 -78
"886" 49794 -78
"887" 49884 -78
"888" 49972 -78
"889" 50024 -78
"890" 50242 -78
"891" 50436 -78
"892" 51216 -78
"893" 51442 -78
"894" 51488 -78
"895" 51628 -78
"896" 51726 -78
"897" 51728 -78
"898" 51978 -78
"899" 51980 -78
"900" 52070 -78
"901" 52158 -78
"902" 52196 -78
"903" 52342 -78
"904" 52398 -78
"905" 52580 -78
"906" 52582 -78
"907" 52858 -78
"908" 53018 -78
"909" 53020 -78
"910" 53104 -78
"911" 53106 -78
"912" 53464 -78
"913" 53558 -78
"914" 53560 -78
"915" 55674 -78
"916" 55974 -78
"917" 56836 -78
"918" 59472 -78
"919" 59474 -78
"920" 59764 -78
"921" 61250 -78
"922" 61370 -78
"923" 61466 -78
"924" 61468 -78
"925" 61676 -78
"926" 86 -77
"927" 222 -77
"928" 338 -77
"929" 6192 -77
"930" 6894 -77
"931" 7256 -77
"932" 7258 -77
"933" 7662 -77
"934" 7772 -77
"935" 7970 -77
"936" 8266 -77
"937" 8484 -77
"938" 8490 -77
"939" 8492 -77
"940" 8716 -77
"941" 8928 -77
"942" 8930 -77
"943" 8982 -77
"944" 9490 -77
"945" 10932 -77
"946" 11146 -77
"947" 11148 -77
"948" 11344 -77
"949" 11398 -77
"950" 11500 -77
"951" 11668 -77
"952" 11858 -77
"953" 12224 -77
"954" 12576 -77
"955" 12714 -77
"956" 13098 -77
"957" 13100 -77
"958" 13244 -77
"959" 13524 -77
"960" 13794 -77
"961" 13950 -77
"962" 13982 -77
"963" 14624 -77
"964" 14954 -77
"965" 14956 -77
"966" 15402 -77
"967" 15464 -77
"968" 15488 -77
"969" 15490 -77
"970" 15708 -77
"971" 15922 -77
"972" 16038 -77
"973" 16252 -77
"974" 16426 -77
"975" 16432 -77
"976" 16446 -77
"977" 16448 -77
"978" 16538 -77
"979" 16742 -77
"980" 17244 -77
"981" 17468 -77
"982" 17470 -77
"983" 17506 -77
"984" 17662 -77
"985" 17736 -77
"986" 18132 -77
"987" 18134 -77
"988" 18426 -77
"989" 18428 -77
"990" 18486 -77
"991" 18836 -77
"992" 18970 -77
"993" 18972 -77
"994" 19152 -77
"995" 19184 -77
"996" 19186 -77
"997" 19810 -77
"998" 19876 -77
"999" 19878 -77
"1000" 19882 -77
"1001" 20362 -77
"1002" 20364 -77
"1003" 20426 -77
"1004" 20428 -77
"1005" 20806 -77
"1006" 21290 -77
"1007" 21360 -77
"1008" 21362 -77
"1009" 21374 -77
"1010" 21818 -77
"1011" 21858 -77
"1012" 22092 -77
"1013" 22094 -77
"1014" 22342 -77
"1015" 22384 -77
"1016" 22626 -77
"1017" 22628 -77
"1018" 22756 -77
"1019" 22846 -77
"1020" 22926 -77
"1021" 22928 -77
"1022" 23020 -77
"1023" 23082 -77
"1024" 23216 -77
"1025" 23522 -77
"1026" 23930 -77
"1027" 24150 -77
"1028" 24236 -77
"1029" 24452 -77
"1030" 24454 -77
"1031" 24534 -77
"1032" 24708 -77
"1033" 25054 -77
"1034" 25056 -77
"1035" 25174 -77
"1036" 25220 -77
"1037" 25310 -77
"1038" 25566 -77
"1039" 25568 -77
"1040" 26132 -77
"1041" 26272 -77
"1042" 26274 -77
"1043" 26322 -77
"1044" 26418 -77
"1045" 26614 -77
"1046" 27032 -77
"1047" 27484 -77
"1048" 27584 -77
"1049" 27586 -77
"1050" 27728 -77
"1051" 27832 -77
"1052" 27834 -77
"1053" 27914 -77
"1054" 27916 -77
"1055" 28100 -77
"1056" 28344 -77
"1057" 28406 -77
"1058" 28464 -77
"1059" 28504 -77
"1060" 28506 -77
"1061" 28664 -77
"1062" 28684 -77
"1063" 28760 -77
"1064" 29314 -77
"1065" 29420 -77
"1066" 29588 -77
"1067" 29742 -77
"1068" 29940 -77
"1069" 30038 -77
"1070" 30186 -77
"1071" 30188 -77
"1072" 30578 -77
"1073" 31318 -77
"1074" 31392 -77
"1075" 31394 -77
"1076" 32424 -77
"1077" 33070 -77
"1078" 33104 -77
"1079" 33180 -77
"1080" 33360 -77
"1081" 33980 -77
"1082" 34072 -77
"1083" 34584 -77
"1084" 34722 -77
"1085" 34724 -77
"1086" 34816 -77
"1087" 35074 -77
"1088" 35286 -77
"1089" 35596 -77
"1090" 35598 -77
"1091" 36322 -77
"1092" 36324 -77
"1093" 36412 -77
"1094" 36490 -77
"1095" 36594 -77
"1096" 36748 -77
"1097" 36914 -77
"1098" 36916 -77
"1099" 37048 -77
"1100" 37194 -77
"1101" 37770 -77
"1102" 37820 -77
"1103" 37924 -77
"1104" 38106 -77
"1105" 38338 -77
"1106" 39080 -77
"1107" 39332 -77
"1108" 39468 -77
"1109" 39470 -77
"1110" 39644 -77
"1111" 40734 -77
"1112" 40822 -77
"1113" 40868 -77
"1114" 40968 -77
"1115" 40970 -77
"1116" 41012 -77
"1117" 41542 -77
"1118" 41628 -77
"1119" 42336 -77
"1120" 42338 -77
"1121" 42440 -77
"1122" 42642 -77
"1123" 42728 -77
"1124" 42930 -77
"1125" 43452 -77
"1126" 44272 -77
"1127" 44430 -77
"1128" 44652 -77
"1129" 44674 -77
"1130" 44840 -77
"1131" 44842 -77
"1132" 44904 -77
"1133" 45422 -77
"1134" 46016 -77
"1135" 47022 -77
"1136" 47530 -77
"1137" 47732 -77
"1138" 47792 -77
"1139" 48120 -77
"1140" 48178 -77
"1141" 48326 -77
"1142" 48328 -77
"1143" 48508 -77
"1144" 48764 -77
"1145" 49098 -77
"1146" 49266 -77
"1147" 49312 -77
"1148" 49792 -77
"1149" 49880 -77
"1150" 49882 -77
"1151" 50160 -77
"1152" 50282 -77
"1153" 50642 -77
"1154" 51018 -77
"1155" 51228 -77
"1156" 51230 -77
"1157" 51266 -77
"1158" 51304 -77
"1159" 51306 -77
"1160" 51390 -77
"1161" 51486 -77
"1162" 51554 -77
"1163" 51556 -77
"1164" 51576 -77
"1165" 51818 -77
"1166" 51820 -77
"1167" 52068 -77
"1168" 52156 -77
"1169" 52426 -77
"1170" 52428 -77
"1171" 52668 -77
"1172" 52670 -77
"1173" 52856 -77
"1174" 52948 -77
"1175" 53100 -77
"1176" 53716 -77
"1177" 53718 -77
"1178" 53852 -77
"1179" 54166 -77
"1180" 54168 -77
"1181" 54320 -77
"1182" 54592 -77
"1183" 54594 -77
"1184" 54940 -77
"1185" 54958 -77
"1186" 54960 -77
"1187" 55126 -77
"1188" 55128 -77
"1189" 55216 -77
"1190" 58932 -77
"1191" 59336 -77
"1192" 63146 -77
"1193" 63390 -77
"1194" 63392 -77
"1195" 7286 -76
"1196" 8620 -76
"1197" 8786 -76
"1198" 8788 -76
"1199" 8816 -76
"1200" 9152 -76
"1201" 10358 -76
"1202" 10630 -76
"1203" 10632 -76
"1204" 10732 -76
"1205" 10790 -76
"1206" 11156 -76
"1207" 11498 -76
"1208" 11548 -76
"1209" 12222 -76
"1210" 13322 -76
"1211" 13324 -76
"1212" 13840 -76
"1213" 14262 -76
"1214" 14314 -76
"1215" 14522 -76
"1216" 14942 -76
"1217" 15276 -76
"1218" 15278 -76
"1219" 15706 -76
"1220" 15992 -76
"1221" 15994 -76
"1222" 16086 -76
"1223" 16372 -76
"1224" 16374 -76
"1225" 16376 -76
"1226" 18360 -76
"1227" 18362 -76
"1228" 19494 -76
"1229" 20136 -76
"1230" 20278 -76
"1231" 20958 -76
"1232" 21074 -76
"1233" 21076 -76
"1234" 21126 -76
"1235" 21288 -76
"1236" 21760 -76
"1237" 21872 -76
"1238" 21874 -76
"1239" 23172 -76
"1240" 23584 -76
"1241" 23736 -76
"1242" 23888 -76
"1243" 23928 -76
"1244" 24126 -76
"1245" 24148 -76
"1246" 24234 -76
"1247" 24528 -76
"1248" 24530 -76
"1249" 25312 -76
"1250" 25646 -76
"1251" 25650 -76
"1252" 26474 -76
"1253" 26476 -76
"1254" 26676 -76
"1255" 26678 -76
"1256" 26952 -76
"1257" 27294 -76
"1258" 27296 -76
"1259" 27486 -76
"1260" 27904 -76
"1261" 27986 -76
"1262" 27998 -76
"1263" 28000 -76
"1264" 28176 -76
"1265" 28318 -76
"1266" 28320 -76
"1267" 28404 -76
"1268" 28600 -76
"1269" 28602 -76
"1270" 28682 -76
"1271" 29316 -76
"1272" 29418 -76
"1273" 29586 -76
"1274" 29670 -76
"1275" 29672 -76
"1276" 29928 -76
"1277" 29938 -76
"1278" 30272 -76
"1279" 31020 -76
"1280" 31316 -76
"1281" 31510 -76
"1282" 36410 -76
"1283" 36672 -76
"1284" 39330 -76
"1285" 39708 -76
"1286" 40196 -76
"1287" 40732 -76
"1288" 41280 -76
"1289" 41544 -76
"1290" 41570 -76
"1291" 41720 -76
"1292" 42624 -76
"1293" 42626 -76
"1294" 42720 -76
"1295" 42726 -76
"1296" 42854 -76
"1297" 43096 -76
"1298" 43098 -76
"1299" 43454 -76
"1300" 43560 -76
"1301" 43562 -76
"1302" 44672 -76
"1303" 45246 -76
"1304" 45824 -76
"1305" 45886 -76
"1306" 45994 -76
"1307" 45996 -76
"1308" 46208 -76
"1309" 46256 -76
"1310" 46258 -76
"1311" 46392 -76
"1312" 46846 -76
"1313" 46848 -76
"1314" 47018 -76
"1315" 47150 -76
"1316" 47208 -76
"1317" 47594 -76
"1318" 47806 -76
"1319" 47808 -76
"1320" 47988 -76
"1321" 47990 -76
"1322" 48078 -76
"1323" 48080 -76
"1324" 48502 -76
"1325" 48558 -76
"1326" 48762 -76
"1327" 48844 -76
"1328" 48846 -76
"1329" 48866 -76
"1330" 48868 -76
"1331" 48924 -76
"1332" 48930 -76
"1333" 48932 -76
"1334" 49068 -76
"1335" 49096 -76
"1336" 49116 -76
"1337" 49264 -76
"1338" 49434 -76
"1339" 49436 -76
"1340" 49438 -76
"1341" 49700 -76
"1342" 50158 -76
"1343" 50438 -76
"1344" 50440 -76
"1345" 50442 -76
"1346" 50798 -76
"1347" 50800 -76
"1348" 50838 -76
"1349" 51644 -76
"1350" 51646 -76
"1351" 51822 -76
"1352" 52336 -76
"1353" 52760 -76
"1354" 52920 -76
"1355" 53142 -76
"1356" 53346 -76
"1357" 53502 -76
"1358" 55214 -76
"1359" 56668 -76
"1360" 57500 -76
"1361" 57502 -76
"1362" 59190 -76
