"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"627" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "13766" "-60" "nRF52832" "nein" "ja"
"628" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "13924" "-60" "nRF52832" "nein" "ja"
"629" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "14102" "-60" "nRF52832" "nein" "ja"
"630" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "14104" "-60" "nRF52832" "nein" "ja"
"631" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "14630" "-60" "nRF52832" "nein" "ja"
"632" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "15616" "-60" "nRF52832" "nein" "ja"
"633" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "17556" "-60" "nRF52832" "nein" "ja"
"634" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "18622" "-60" "nRF52832" "nein" "ja"
"635" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "18912" "-60" "nRF52832" "nein" "ja"
"636" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "19468" "-60" "nRF52832" "nein" "ja"
"637" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "20018" "-60" "nRF52832" "nein" "ja"
"638" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "20398" "-60" "nRF52832" "nein" "ja"
"639" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "20400" "-60" "nRF52832" "nein" "ja"
"640" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "20586" "-60" "nRF52832" "nein" "ja"
"641" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "20786" "-60" "nRF52832" "nein" "ja"
"642" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "20788" "-60" "nRF52832" "nein" "ja"
"643" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "21266" "-60" "nRF52832" "nein" "ja"
"644" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "27392" "-60" "nRF52832" "nein" "ja"
"645" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "27590" "-60" "nRF52832" "nein" "ja"
"646" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "27592" "-60" "nRF52832" "nein" "ja"
"647" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "27784" "-60" "nRF52832" "nein" "ja"
"648" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "28334" "-60" "nRF52832" "nein" "ja"
"649" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "31020" "-60" "nRF52832" "nein" "ja"
"650" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "32092" "-60" "nRF52832" "nein" "ja"
"651" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "32094" "-60" "nRF52832" "nein" "ja"
"652" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "32624" "-60" "nRF52832" "nein" "ja"
"653" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "32626" "-60" "nRF52832" "nein" "ja"
"654" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "33664" "-60" "nRF52832" "nein" "ja"
"655" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "33844" "-60" "nRF52832" "nein" "ja"
"656" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "34038" "-60" "nRF52832" "nein" "ja"
"657" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "34040" "-60" "nRF52832" "nein" "ja"
"658" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "34228" "-60" "nRF52832" "nein" "ja"
"659" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "34416" "-60" "nRF52832" "nein" "ja"
"660" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "34418" "-60" "nRF52832" "nein" "ja"
"661" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "35274" "-60" "nRF52832" "nein" "ja"
"662" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "37084" "-60" "nRF52832" "nein" "ja"
"663" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "37450" "-60" "nRF52832" "nein" "ja"
"664" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "38358" "-60" "nRF52832" "nein" "ja"
"665" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "38540" "-60" "nRF52832" "nein" "ja"
"666" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "38732" "-60" "nRF52832" "nein" "ja"
"667" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "38734" "-60" "nRF52832" "nein" "ja"
"668" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "39096" "-60" "nRF52832" "nein" "ja"
"669" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "39098" "-60" "nRF52832" "nein" "ja"
"670" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "39254" "-60" "nRF52832" "nein" "ja"
"671" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "39256" "-60" "nRF52832" "nein" "ja"
"672" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "39814" "-60" "nRF52832" "nein" "ja"
"673" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "39816" "-60" "nRF52832" "nein" "ja"
"674" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "41406" "-60" "nRF52832" "nein" "ja"
"675" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "41594" "-60" "nRF52832" "nein" "ja"
"676" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "42242" "-60" "nRF52832" "nein" "ja"
"677" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "42596" "-60" "nRF52832" "nein" "ja"
"678" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "42764" "-60" "nRF52832" "nein" "ja"
"679" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "42950" "-60" "nRF52832" "nein" "ja"
"680" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "43296" "-60" "nRF52832" "nein" "ja"
"681" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "43298" "-60" "nRF52832" "nein" "ja"
"682" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "43506" "-60" "nRF52832" "nein" "ja"
"683" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "43508" "-60" "nRF52832" "nein" "ja"
"684" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "43688" "-60" "nRF52832" "nein" "ja"
"685" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "43690" "-60" "nRF52832" "nein" "ja"
"686" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "43872" "-60" "nRF52832" "nein" "ja"
"687" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44070" "-60" "nRF52832" "nein" "ja"
"688" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44072" "-60" "nRF52832" "nein" "ja"
"689" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44258" "-60" "nRF52832" "nein" "ja"
"690" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44434" "-60" "nRF52832" "nein" "ja"
"691" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44616" "-60" "nRF52832" "nein" "ja"
"692" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44774" "-60" "nRF52832" "nein" "ja"
"693" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44946" "-60" "nRF52832" "nein" "ja"
"694" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "45124" "-60" "nRF52832" "nein" "ja"
"695" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "46820" "-60" "nRF52832" "nein" "ja"
"696" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "47008" "-60" "nRF52832" "nein" "ja"
"697" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "47204" "-60" "nRF52832" "nein" "ja"
"698" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "47700" "-60" "nRF52832" "nein" "ja"
"699" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "47882" "-60" "nRF52832" "nein" "ja"
"700" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "48188" "-60" "nRF52832" "nein" "ja"
"701" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "48190" "-60" "nRF52832" "nein" "ja"
"702" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "48376" "-60" "nRF52832" "nein" "ja"
"703" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "48554" "-60" "nRF52832" "nein" "ja"
"704" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "48918" "-60" "nRF52832" "nein" "ja"
"705" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "49118" "-60" "nRF52832" "nein" "ja"
"706" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "49304" "-60" "nRF52832" "nein" "ja"
"707" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "49458" "-60" "nRF52832" "nein" "ja"
"708" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "51966" "-60" "nRF52832" "nein" "ja"
"709" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "52822" "-60" "nRF52832" "nein" "ja"
"710" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "53014" "-60" "nRF52832" "nein" "ja"
"711" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "53422" "-60" "nRF52832" "nein" "ja"
"712" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "53814" "-60" "nRF52832" "nein" "ja"
"713" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "54416" "-60" "nRF52832" "nein" "ja"
"714" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "55214" "-60" "nRF52832" "nein" "ja"
"715" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "55216" "-60" "nRF52832" "nein" "ja"
"716" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "56250" "-60" "nRF52832" "nein" "ja"
"717" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "56252" "-60" "nRF52832" "nein" "ja"
"718" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "57914" "-60" "nRF52832" "nein" "ja"
"719" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "59002" "-60" "nRF52832" "nein" "ja"
"720" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "59200" "-60" "nRF52832" "nein" "ja"
"721" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "59606" "-60" "nRF52832" "nein" "ja"
"722" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "60012" "-60" "nRF52832" "nein" "ja"
"723" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "60458" "-60" "nRF52832" "nein" "ja"
"724" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "60690" "-60" "nRF52832" "nein" "ja"
"725" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "60906" "-60" "nRF52832" "nein" "ja"
"726" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "60908" "-60" "nRF52832" "nein" "ja"
"727" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "61928" "-60" "nRF52832" "nein" "ja"
"728" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "61930" "-60" "nRF52832" "nein" "ja"
"729" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "63092" "-60" "nRF52832" "nein" "ja"
"730" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "64926" "-60" "nRF52832" "nein" "ja"
"731" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "64928" "-60" "nRF52832" "nein" "ja"
"732" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "65168" "-60" "nRF52832" "nein" "ja"
"733" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "494" "-59" "nRF52832" "nein" "ja"
"734" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "954" "-59" "nRF52832" "nein" "ja"
"735" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "4614" "-59" "nRF52832" "nein" "ja"
"736" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "4924" "-59" "nRF52832" "nein" "ja"
"737" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "5048" "-59" "nRF52832" "nein" "ja"
"738" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "5474" "-59" "nRF52832" "nein" "ja"
"739" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "6072" "-59" "nRF52832" "nein" "ja"
"740" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "6198" "-59" "nRF52832" "nein" "ja"
"741" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "9426" "-59" "nRF52832" "nein" "ja"
"742" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "9576" "-59" "nRF52832" "nein" "ja"
"743" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "9724" "-59" "nRF52832" "nein" "ja"
"744" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "13764" "-59" "nRF52832" "nein" "ja"
"745" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "14628" "-59" "nRF52832" "nein" "ja"
"746" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "15614" "-59" "nRF52832" "nein" "ja"
"747" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "20584" "-59" "nRF52832" "nein" "ja"
"748" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "27390" "-59" "nRF52832" "nein" "ja"
"749" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "27782" "-59" "nRF52832" "nein" "ja"
"750" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "28158" "-59" "nRF52832" "nein" "ja"
"751" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "28160" "-59" "nRF52832" "nein" "ja"
"752" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "28332" "-59" "nRF52832" "nein" "ja"
"753" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "33662" "-59" "nRF52832" "nein" "ja"
"754" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "33842" "-59" "nRF52832" "nein" "ja"
"755" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "34226" "-59" "nRF52832" "nein" "ja"
"756" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "35272" "-59" "nRF52832" "nein" "ja"
"757" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44614" "-59" "nRF52832" "nein" "ja"
"758" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44944" "-59" "nRF52832" "nein" "ja"
"759" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "45122" "-59" "nRF52832" "nein" "ja"
"760" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "48552" "-59" "nRF52832" "nein" "ja"
"761" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "48738" "-59" "nRF52832" "nein" "ja"
"762" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "48740" "-59" "nRF52832" "nein" "ja"
"763" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "49302" "-59" "nRF52832" "nein" "ja"
"764" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "49456" "-59" "nRF52832" "nein" "ja"
"765" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "53812" "-59" "nRF52832" "nein" "ja"
"766" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "54414" "-59" "nRF52832" "nein" "ja"
"767" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "60456" "-59" "nRF52832" "nein" "ja"
"768" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "336" "-58" "nRF52832" "nein" "ja"
"769" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "648" "-58" "nRF52832" "nein" "ja"
"770" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "2218" "-58" "nRF52832" "nein" "ja"
"771" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "13922" "-58" "nRF52832" "nein" "ja"
"772" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "21264" "-58" "nRF52832" "nein" "ja"
"773" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44256" "-58" "nRF52832" "nein" "ja"
"774" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44432" "-58" "nRF52832" "nein" "ja"
"775" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "44772" "-58" "nRF52832" "nein" "ja"
"776" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "49116" "-58" "nRF52832" "nein" "ja"
"777" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "53420" "-58" "nRF52832" "nein" "ja"
"778" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "59604" "-58" "nRF52832" "nein" "ja"
"779" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "60010" "-58" "nRF52832" "nein" "ja"
"780" "I7" "AC:23:3F:24:CC:E9" "0.5 m" "60688" "-58" "nRF52832" "nein" "ja"
"781" "I7" "AC:23:3F:24:CC:E9" "1 m" "2208" "-68" "nRF52832" "nein" "ja"
"782" "I7" "AC:23:3F:24:CC:E9" "1 m" "6516" "-68" "nRF52832" "nein" "ja"
"783" "I7" "AC:23:3F:24:CC:E9" "1 m" "7144" "-68" "nRF52832" "nein" "ja"
"784" "I7" "AC:23:3F:24:CC:E9" "1 m" "10806" "-68" "nRF52832" "nein" "ja"
"785" "I7" "AC:23:3F:24:CC:E9" "1 m" "10962" "-68" "nRF52832" "nein" "ja"
"786" "I7" "AC:23:3F:24:CC:E9" "1 m" "11614" "-68" "nRF52832" "nein" "ja"
"787" "I7" "AC:23:3F:24:CC:E9" "1 m" "14180" "-68" "nRF52832" "nein" "ja"
"788" "I7" "AC:23:3F:24:CC:E9" "1 m" "14332" "-68" "nRF52832" "nein" "ja"
"789" "I7" "AC:23:3F:24:CC:E9" "1 m" "14662" "-68" "nRF52832" "nein" "ja"
"790" "I7" "AC:23:3F:24:CC:E9" "1 m" "14664" "-68" "nRF52832" "nein" "ja"
"791" "I7" "AC:23:3F:24:CC:E9" "1 m" "20420" "-68" "nRF52832" "nein" "ja"
"792" "I7" "AC:23:3F:24:CC:E9" "1 m" "24518" "-68" "nRF52832" "nein" "ja"
"793" "I7" "AC:23:3F:24:CC:E9" "1 m" "24668" "-68" "nRF52832" "nein" "ja"
"794" "I7" "AC:23:3F:24:CC:E9" "1 m" "32616" "-68" "nRF52832" "nein" "ja"
"795" "I7" "AC:23:3F:24:CC:E9" "1 m" "32618" "-68" "nRF52832" "nein" "ja"
"796" "I7" "AC:23:3F:24:CC:E9" "1 m" "33060" "-68" "nRF52832" "nein" "ja"
"797" "I7" "AC:23:3F:24:CC:E9" "1 m" "43720" "-68" "nRF52832" "nein" "ja"
"798" "I7" "AC:23:3F:24:CC:E9" "1 m" "54326" "-68" "nRF52832" "nein" "ja"
"799" "I7" "AC:23:3F:24:CC:E9" "1 m" "64236" "-68" "nRF52832" "nein" "ja"
"800" "I7" "AC:23:3F:24:CC:E9" "1 m" "64238" "-68" "nRF52832" "nein" "ja"
"801" "I7" "AC:23:3F:24:CC:E9" "1 m" "104" "-67" "nRF52832" "nein" "ja"
"802" "I7" "AC:23:3F:24:CC:E9" "1 m" "456" "-67" "nRF52832" "nein" "ja"
"803" "I7" "AC:23:3F:24:CC:E9" "1 m" "1678" "-67" "nRF52832" "nein" "ja"
"804" "I7" "AC:23:3F:24:CC:E9" "1 m" "1680" "-67" "nRF52832" "nein" "ja"
"805" "I7" "AC:23:3F:24:CC:E9" "1 m" "1834" "-67" "nRF52832" "nein" "ja"
"806" "I7" "AC:23:3F:24:CC:E9" "1 m" "1836" "-67" "nRF52832" "nein" "ja"
"807" "I7" "AC:23:3F:24:CC:E9" "1 m" "2022" "-67" "nRF52832" "nein" "ja"
"808" "I7" "AC:23:3F:24:CC:E9" "1 m" "2210" "-67" "nRF52832" "nein" "ja"
"809" "I7" "AC:23:3F:24:CC:E9" "1 m" "2380" "-67" "nRF52832" "nein" "ja"
"810" "I7" "AC:23:3F:24:CC:E9" "1 m" "2898" "-67" "nRF52832" "nein" "ja"
"811" "I7" "AC:23:3F:24:CC:E9" "1 m" "2900" "-67" "nRF52832" "nein" "ja"
"812" "I7" "AC:23:3F:24:CC:E9" "1 m" "5082" "-67" "nRF52832" "nein" "ja"
"813" "I7" "AC:23:3F:24:CC:E9" "1 m" "5442" "-67" "nRF52832" "nein" "ja"
"814" "I7" "AC:23:3F:24:CC:E9" "1 m" "5640" "-67" "nRF52832" "nein" "ja"
"815" "I7" "AC:23:3F:24:CC:E9" "1 m" "5834" "-67" "nRF52832" "nein" "ja"
"816" "I7" "AC:23:3F:24:CC:E9" "1 m" "6018" "-67" "nRF52832" "nein" "ja"
"817" "I7" "AC:23:3F:24:CC:E9" "1 m" "6184" "-67" "nRF52832" "nein" "ja"
"818" "I7" "AC:23:3F:24:CC:E9" "1 m" "6186" "-67" "nRF52832" "nein" "ja"
"819" "I7" "AC:23:3F:24:CC:E9" "1 m" "6354" "-67" "nRF52832" "nein" "ja"
"820" "I7" "AC:23:3F:24:CC:E9" "1 m" "6836" "-67" "nRF52832" "nein" "ja"
"821" "I7" "AC:23:3F:24:CC:E9" "1 m" "7146" "-67" "nRF52832" "nein" "ja"
"822" "I7" "AC:23:3F:24:CC:E9" "1 m" "7444" "-67" "nRF52832" "nein" "ja"
"823" "I7" "AC:23:3F:24:CC:E9" "1 m" "9048" "-67" "nRF52832" "nein" "ja"
"824" "I7" "AC:23:3F:24:CC:E9" "1 m" "9526" "-67" "nRF52832" "nein" "ja"
"825" "I7" "AC:23:3F:24:CC:E9" "1 m" "9686" "-67" "nRF52832" "nein" "ja"
"826" "I7" "AC:23:3F:24:CC:E9" "1 m" "9848" "-67" "nRF52832" "nein" "ja"
"827" "I7" "AC:23:3F:24:CC:E9" "1 m" "9850" "-67" "nRF52832" "nein" "ja"
"828" "I7" "AC:23:3F:24:CC:E9" "1 m" "10164" "-67" "nRF52832" "nein" "ja"
"829" "I7" "AC:23:3F:24:CC:E9" "1 m" "10166" "-67" "nRF52832" "nein" "ja"
"830" "I7" "AC:23:3F:24:CC:E9" "1 m" "10316" "-67" "nRF52832" "nein" "ja"
"831" "I7" "AC:23:3F:24:CC:E9" "1 m" "10318" "-67" "nRF52832" "nein" "ja"
"832" "I7" "AC:23:3F:24:CC:E9" "1 m" "10482" "-67" "nRF52832" "nein" "ja"
"833" "I7" "AC:23:3F:24:CC:E9" "1 m" "10652" "-67" "nRF52832" "nein" "ja"
"834" "I7" "AC:23:3F:24:CC:E9" "1 m" "10654" "-67" "nRF52832" "nein" "ja"
"835" "I7" "AC:23:3F:24:CC:E9" "1 m" "10804" "-67" "nRF52832" "nein" "ja"
"836" "I7" "AC:23:3F:24:CC:E9" "1 m" "10960" "-67" "nRF52832" "nein" "ja"
"837" "I7" "AC:23:3F:24:CC:E9" "1 m" "11292" "-67" "nRF52832" "nein" "ja"
"838" "I7" "AC:23:3F:24:CC:E9" "1 m" "11294" "-67" "nRF52832" "nein" "ja"
"839" "I7" "AC:23:3F:24:CC:E9" "1 m" "11616" "-67" "nRF52832" "nein" "ja"
"840" "I7" "AC:23:3F:24:CC:E9" "1 m" "12298" "-67" "nRF52832" "nein" "ja"
"841" "I7" "AC:23:3F:24:CC:E9" "1 m" "13580" "-67" "nRF52832" "nein" "ja"
"842" "I7" "AC:23:3F:24:CC:E9" "1 m" "13858" "-67" "nRF52832" "nein" "ja"
"843" "I7" "AC:23:3F:24:CC:E9" "1 m" "14178" "-67" "nRF52832" "nein" "ja"
"844" "I7" "AC:23:3F:24:CC:E9" "1 m" "14504" "-67" "nRF52832" "nein" "ja"
"845" "I7" "AC:23:3F:24:CC:E9" "1 m" "14830" "-67" "nRF52832" "nein" "ja"
"846" "I7" "AC:23:3F:24:CC:E9" "1 m" "14832" "-67" "nRF52832" "nein" "ja"
"847" "I7" "AC:23:3F:24:CC:E9" "1 m" "15166" "-67" "nRF52832" "nein" "ja"
"848" "I7" "AC:23:3F:24:CC:E9" "1 m" "15168" "-67" "nRF52832" "nein" "ja"
"849" "I7" "AC:23:3F:24:CC:E9" "1 m" "15324" "-67" "nRF52832" "nein" "ja"
"850" "I7" "AC:23:3F:24:CC:E9" "1 m" "15326" "-67" "nRF52832" "nein" "ja"
"851" "I7" "AC:23:3F:24:CC:E9" "1 m" "15508" "-67" "nRF52832" "nein" "ja"
"852" "I7" "AC:23:3F:24:CC:E9" "1 m" "15888" "-67" "nRF52832" "nein" "ja"
"853" "I7" "AC:23:3F:24:CC:E9" "1 m" "15890" "-67" "nRF52832" "nein" "ja"
"854" "I7" "AC:23:3F:24:CC:E9" "1 m" "16238" "-67" "nRF52832" "nein" "ja"
"855" "I7" "AC:23:3F:24:CC:E9" "1 m" "19334" "-67" "nRF52832" "nein" "ja"
"856" "I7" "AC:23:3F:24:CC:E9" "1 m" "19936" "-67" "nRF52832" "nein" "ja"
"857" "I7" "AC:23:3F:24:CC:E9" "1 m" "19938" "-67" "nRF52832" "nein" "ja"
"858" "I7" "AC:23:3F:24:CC:E9" "1 m" "20104" "-67" "nRF52832" "nein" "ja"
"859" "I7" "AC:23:3F:24:CC:E9" "1 m" "20418" "-67" "nRF52832" "nein" "ja"
"860" "I7" "AC:23:3F:24:CC:E9" "1 m" "20580" "-67" "nRF52832" "nein" "ja"
"861" "I7" "AC:23:3F:24:CC:E9" "1 m" "20582" "-67" "nRF52832" "nein" "ja"
"862" "I7" "AC:23:3F:24:CC:E9" "1 m" "20722" "-67" "nRF52832" "nein" "ja"
"863" "I7" "AC:23:3F:24:CC:E9" "1 m" "20724" "-67" "nRF52832" "nein" "ja"
"864" "I7" "AC:23:3F:24:CC:E9" "1 m" "21218" "-67" "nRF52832" "nein" "ja"
"865" "I7" "AC:23:3F:24:CC:E9" "1 m" "21220" "-67" "nRF52832" "nein" "ja"
"866" "I7" "AC:23:3F:24:CC:E9" "1 m" "21382" "-67" "nRF52832" "nein" "ja"
"867" "I7" "AC:23:3F:24:CC:E9" "1 m" "21384" "-67" "nRF52832" "nein" "ja"
"868" "I7" "AC:23:3F:24:CC:E9" "1 m" "22830" "-67" "nRF52832" "nein" "ja"
"869" "I7" "AC:23:3F:24:CC:E9" "1 m" "22832" "-67" "nRF52832" "nein" "ja"
"870" "I7" "AC:23:3F:24:CC:E9" "1 m" "23288" "-67" "nRF52832" "nein" "ja"
"871" "I7" "AC:23:3F:24:CC:E9" "1 m" "24222" "-67" "nRF52832" "nein" "ja"
"872" "I7" "AC:23:3F:24:CC:E9" "1 m" "24670" "-67" "nRF52832" "nein" "ja"
"873" "I7" "AC:23:3F:24:CC:E9" "1 m" "24812" "-67" "nRF52832" "nein" "ja"
"874" "I7" "AC:23:3F:24:CC:E9" "1 m" "24814" "-67" "nRF52832" "nein" "ja"
"875" "I7" "AC:23:3F:24:CC:E9" "1 m" "24958" "-67" "nRF52832" "nein" "ja"
"876" "I7" "AC:23:3F:24:CC:E9" "1 m" "25102" "-67" "nRF52832" "nein" "ja"
"877" "I7" "AC:23:3F:24:CC:E9" "1 m" "25264" "-67" "nRF52832" "nein" "ja"
"878" "I7" "AC:23:3F:24:CC:E9" "1 m" "27082" "-67" "nRF52832" "nein" "ja"
"879" "I7" "AC:23:3F:24:CC:E9" "1 m" "27084" "-67" "nRF52832" "nein" "ja"
"880" "I7" "AC:23:3F:24:CC:E9" "1 m" "27240" "-67" "nRF52832" "nein" "ja"
"881" "I7" "AC:23:3F:24:CC:E9" "1 m" "27242" "-67" "nRF52832" "nein" "ja"
"882" "I7" "AC:23:3F:24:CC:E9" "1 m" "27406" "-67" "nRF52832" "nein" "ja"
"883" "I7" "AC:23:3F:24:CC:E9" "1 m" "27572" "-67" "nRF52832" "nein" "ja"
