"V1" "V2"
"961" 26832 -70
"962" 26834 -70
"963" 26846 -62
"964" 26902 -62
"965" 26910 -70
"966" 26912 -70
"967" 26942 -78
"968" 27000 -62
"969" 27020 -59
"970" 27066 -63
"971" 27124 -49
"972" 27172 -61
"973" 27194 -64
"974" 27196 -64
"975" 27222 -61
"976" 27258 -70
"977" 27270 -64
"978" 27272 -64
"979" 27314 -59
"980" 27338 -48
"981" 27340 -70
"982" 27384 -59
"983" 27418 -64
"984" 27420 -64
"985" 27480 -61
"986" 27482 -61
"987" 27500 -60
"988" 27546 -60
"989" 27590 -62
"990" 27638 -46
"991" 27668 -69
"992" 27696 -56
"993" 27712 -60
"994" 27766 -60
"995" 27768 -62
"996" 27816 -70
"997" 27842 -69
"998" 27844 -70
"999" 27874 -60
"1000" 27900 -71
"1001" 27924 -70
"1002" 27926 -70
"1003" 27960 -70
"1004" 27986 -70
"1005" 27988 -70
"1006" 28028 -69
"1007" 28052 -70
"1008" 28054 -67
"1009" 28104 -64
"1010" 28120 -64
"1011" 28164 -70
"1012" 28180 -64
"1013" 28182 -64
"1014" 28196 -78
"1015" 28246 -70
"1016" 28248 -70
"1017" 28270 -53
"1018" 28308 -68
"1019" 28372 -62
"1020" 28374 -64
"1021" 28440 -63
"1022" 28442 -64
"1023" 28468 -65
"1024" 28488 -71
"1025" 28512 -60
"1026" 28514 -60
"1027" 28538 -61
"1028" 28580 -60
"1029" 28582 -60
"1030" 28614 -70
"1031" 28640 -53
"1032" 28712 -62
"1033" 28714 -62
"1034" 28720 -64
"1035" 28768 -64
"1036" 28796 -54
"1037" 28802 -78
"1038" 28854 -62
"1039" 28870 -59
"1040" 28872 -61
"1041" 28888 -60
"1042" 28932 -53
"1043" 29102 -70
"1044" 29136 -53
"1045" 29164 -70
"1046" 29202 -61
"1047" 29204 -64
"1048" 29244 -62
"1049" 29286 -48
"1050" 29362 -63
"1051" 29364 -63
"1052" 29420 -60
"1053" 29440 -77
"1054" 29510 -63
"1055" 29522 -64
"1056" 29524 -64
"1057" 29552 -68
"1058" 29582 -61
"1059" 29588 -62
"1060" 29590 -62
"1061" 29664 -62
"1062" 29666 -63
"1063" 29730 -60
"1064" 29732 -62
"1065" 29750 -61
"1066" 29772 -57
"1067" 29816 -60
"1068" 29818 -62
"1069" 29836 -69
"1070" 29880 -60
"1071" 29882 -62
"1072" 29910 -61
"1073" 29952 -61
"1074" 29954 -61
"1075" 30014 -49
"1076" 30016 -60
"1077" 30018 -62
"1078" 30060 -62
"1079" 30078 -68
"1080" 30086 -71
"1081" 30088 -71
"1082" 30132 -60
"1083" 30168 -62
"1084" 30230 -64
"1085" 30232 -64
"1086" 30294 -71
"1087" 30296 -71
"1088" 30328 -62
"1089" 30380 -71
"1090" 30462 -64
"1091" 30464 -64
"1092" 30480 -70
"1093" 30528 -64
"1094" 30550 -64
"1095" 30552 -64
"1096" 30576 -70
"1097" 30632 -64
"1098" 30634 -64
"1099" 30688 -46
"1100" 30696 -64
"1101" 30698 -64
"1102" 30740 -54
"1103" 30764 -62
"1104" 30792 -49
"1105" 30836 -60
"1106" 30868 -46
"1107" 30880 -70
"1108" 30920 -71
"1109" 31016 -54
"1110" 31034 -71
"1111" 31082 -60
"1112" 31084 -62
"1113" 31108 -72
"1114" 31154 -70
"1115" 31156 -70
"1116" 31158 -70
"1117" 31192 -69
"1118" 31222 -71
"1119" 31224 -71
"1120" 31228 -64
"1121" 31286 -69
"1122" 31288 -70
"1123" 31352 -70
"1124" 31354 -71
"1125" 31380 -64
"1126" 31402 -78
"1127" 31434 -70
"1128" 31436 -70
"1129" 31502 -71
"1130" 31566 -64
"1131" 31568 -64
"1132" 31622 -63
"1133" 31624 -64
"1134" 31646 -63
"1135" 31684 -64
"1136" 31698 -62
"1137" 31700 -62
"1138" 31706 -57
"1139" 31768 -64
"1140" 31770 -63
"1141" 31814 -64
"1142" 31842 -46
"1143" 31852 -61
"1144" 31908 -62
"1145" 31910 -62
"1146" 31962 -62
"1147" 31980 -60
"1148" 31982 -62
"1149" 32008 -61
"1150" 32018 -78
"1151" 32048 -62
"1152" 32050 -62
"1153" 32066 -62
"1154" 32110 -60
"1155" 32112 -60
"1156" 32114 -62
"1157" 32154 -60
"1158" 32188 -70
"1159" 32190 -71
"1160" 32248 -69
"1161" 32250 -71
"1162" 32266 -59
"1163" 32300 -48
"1164" 32320 -70
"1165" 32328 -70
"1166" 32330 -70
"1167" 32394 -71
"1168" 32396 -71
"1169" 32422 -71
"1170" 32456 -70
"1171" 32458 -71
"1172" 32462 -71
"1173" 32566 -71
"1174" 32584 -63
"1175" 32586 -63
"1176" 32604 -59
"1177" 32614 -63
"1178" 32676 -59
"1179" 32720 -71
"1180" 32724 -63
"1181" 32726 -64
"1182" 32750 -65
"1183" 32786 -59
"1184" 32788 -61
"1185" 32844 -61
"1186" 32846 -63
"1187" 32862 -71
"1188" 32894 -59
"1189" 32900 -70
"1190" 32912 -59
"1191" 32914 -61
"1192" 32952 -55
"1193" 32974 -59
"1194" 32976 -61
"1195" 32998 -63
"1196" 33052 -59
"1197" 33054 -61
"1198" 33104 -71
"1199" 33138 -64
"1200" 33160 -54
"1201" 33176 -71
"1202" 33234 -54
"1203" 33236 -61
"1204" 33288 -45
"1205" 33322 -72
"1206" 33376 -71
"1207" 33378 -71
"1208" 33440 -54
"1209" 33442 -45
"1210" 33486 -55
"1211" 33494 -57
"1212" 33578 -62
"1213" 33580 -63
"1214" 33600 -62
"1215" 33650 -63
"1216" 33652 -63
"1217" 33716 -62
"1218" 33718 -64
"1219" 33740 -61
"1220" 33772 -62
"1221" 33774 -63
"1222" 33780 -63
"1223" 33784 -78
"1224" 33842 -61
"1225" 33848 -62
"1226" 33850 -64
"1227" 33892 -45
"1228" 33906 -62
"1229" 33908 -63
"1230" 33932 -48
"1231" 33980 -63
"1232" 33982 -64
"1233" 34048 -55
"1234" 34088 -54
"1235" 34116 -61
"1236" 34118 -61
"1237" 34170 -59
"1238" 34172 -61
"1239" 34188 -71
"1240" 34222 -64
"1241" 34240 -71
"1242" 34242 -71
"1243" 34302 -71
"1244" 34304 -70
"1245" 34342 -71
"1246" 34374 -63
"1247" 34376 -64
"1248" 34380 -71
"1249" 34430 -71
"1250" 34442 -71
"1251" 34444 -70
"1252" 34502 -62
"1253" 34504 -64
"1254" 34518 -63
"1255" 34624 -63
"1256" 34628 -61
"1257" 34630 -63
"1258" 34668 -55
"1259" 34674 -59
"1260" 34716 -63
"1261" 34718 -63
"1262" 34772 -64
"1263" 34774 -64
"1264" 34780 -63
"1265" 34804 -62
"1266" 34884 -61
"1267" 34886 -62
"1268" 34908 -47
"1269" 34942 -61
"1270" 34948 -61
"1271" 34950 -61
"1272" 35000 -60
"1273" 35016 -61
"1274" 35018 -62
"1275" 35064 -46
"1276" 35070 -46
"1277" 35128 -72
"1278" 35130 -72
"1279" 35172 -62
"1280" 35180 -71
"1281" 35182 -71
"1282" 35194 -56
"1283" 35198 -62
"1284" 35244 -71
"1285" 35246 -71
"1286" 35256 -48
"1287" 35300 -71
"1288" 35302 -71
"1289" 35304 -60
"1290" 35330 -70
"1291" 35356 -71
"1292" 35358 -71
"1293" 35414 -71
"1294" 35416 -71
"1295" 35436 -61
"1296" 35454 -78
"1297" 35460 -54
"1298" 35506 -71
"1299" 35522 -63
"1300" 35524 -64
"1301" 35558 -71
"1302" 35586 -48
"1303" 35588 -71
"1304" 35638 -63
"1305" 35640 -64
"1306" 35676 -71
"1307" 35696 -71
"1308" 35704 -70
"1309" 35744 -62
"1310" 35746 -64
"1311" 35748 -47
"1312" 35792 -54
"1313" 35794 -60
"1314" 35796 -62
"1315" 35824 -69
"1316" 35858 -71
"1317" 35860 -71
"1318" 35906 -71
"1319" 35908 -72
"1320" 35920 -63
"1321" 35946 -64
"1322" 35966 -60
"1323" 35968 -62
"1324" 35992 -69
"1325" 36014 -46
"1326" 36044 -49
"1327" 36060 -70
"1328" 36062 -70
"1329" 36064 -61
"1330" 36124 -71
"1331" 36126 -72
"1332" 36178 -63
"1333" 36218 -64
"1334" 36268 -62
"1335" 36316 -59
"1336" 36324 -72
"1337" 36326 -71
"1338" 36354 -62
"1339" 36380 -63
"1340" 36382 -63
"1341" 36426 -60
"1342" 36428 -63
"1343" 36452 -63
"1344" 36458 -61
"1345" 36480 -61
"1346" 36482 -62
"1347" 36510 -71
"1348" 36566 -59
"1349" 36596 -61
"1350" 36662 -61
"1351" 36664 -61
"1352" 36720 -55
"1353" 36724 -71
"1354" 36726 -72
"1355" 36732 -62
"1356" 36784 -59
"1357" 36792 -55
"1358" 36846 -72
"1359" 36852 -62
"1360" 36854 -61
"1361" 36884 -60
"1362" 36980 -55
