"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"231" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "27176" "-34" "nicht bekannt" "nein" "nein"
"232" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "28644" "-34" "nicht bekannt" "nein" "nein"
"233" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "31106" "-34" "nicht bekannt" "nein" "nein"
"234" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "32516" "-34" "nicht bekannt" "nein" "nein"
"235" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "32678" "-34" "nicht bekannt" "nein" "nein"
"236" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "33388" "-34" "nicht bekannt" "nein" "nein"
"237" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "33656" "-34" "nicht bekannt" "nein" "nein"
"238" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "34020" "-34" "nicht bekannt" "nein" "nein"
"239" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "35488" "-34" "nicht bekannt" "nein" "nein"
"240" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "37150" "-34" "nicht bekannt" "nein" "nein"
"241" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "38416" "-34" "nicht bekannt" "nein" "nein"
"242" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "38540" "-34" "nicht bekannt" "nein" "nein"
"243" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "41020" "-34" "nicht bekannt" "nein" "nein"
"244" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "41618" "-34" "nicht bekannt" "nein" "nein"
"245" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "43406" "-34" "nicht bekannt" "nein" "nein"
"246" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "44140" "-34" "nicht bekannt" "nein" "nein"
"247" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "49990" "-34" "nicht bekannt" "nein" "nein"
"248" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "54398" "-34" "nicht bekannt" "nein" "nein"
"249" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "55210" "-34" "nicht bekannt" "nein" "nein"
"250" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "57652" "-34" "nicht bekannt" "nein" "nein"
"251" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "58880" "-34" "nicht bekannt" "nein" "nein"
"252" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "60498" "-34" "nicht bekannt" "nein" "nein"
"253" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "60958" "-34" "nicht bekannt" "nein" "nein"
"254" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "61310" "-34" "nicht bekannt" "nein" "nein"
"255" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "63462" "-34" "nicht bekannt" "nein" "nein"
"256" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "64016" "-34" "nicht bekannt" "nein" "nein"
"257" "Estimote_Lila" "EC:94:19:54:21:2F" "0 m" "64780" "-34" "nicht bekannt" "nein" "nein"
"258" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "1120" "-67" "nicht bekannt" "nein" "nein"
"259" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "9074" "-67" "nicht bekannt" "nein" "nein"
"260" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "12030" "-67" "nicht bekannt" "nein" "nein"
"261" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14072" "-67" "nicht bekannt" "nein" "nein"
"262" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14544" "-67" "nicht bekannt" "nein" "nein"
"263" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "18090" "-67" "nicht bekannt" "nein" "nein"
"264" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "20670" "-67" "nicht bekannt" "nein" "nein"
"265" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "22104" "-67" "nicht bekannt" "nein" "nein"
"266" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "27534" "-67" "nicht bekannt" "nein" "nein"
"267" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "30060" "-67" "nicht bekannt" "nein" "nein"
"268" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "31354" "-67" "nicht bekannt" "nein" "nein"
"269" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "35120" "-67" "nicht bekannt" "nein" "nein"
"270" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "52" "-66" "nicht bekannt" "nein" "nein"
"271" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "2094" "-66" "nicht bekannt" "nein" "nein"
"272" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "2534" "-66" "nicht bekannt" "nein" "nein"
"273" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "3074" "-66" "nicht bekannt" "nein" "nein"
"274" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "3808" "-66" "nicht bekannt" "nein" "nein"
"275" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "4060" "-66" "nicht bekannt" "nein" "nein"
"276" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "4258" "-66" "nicht bekannt" "nein" "nein"
"277" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "4722" "-66" "nicht bekannt" "nein" "nein"
"278" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "5662" "-66" "nicht bekannt" "nein" "nein"
"279" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "6054" "-66" "nicht bekannt" "nein" "nein"
"280" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "6346" "-66" "nicht bekannt" "nein" "nein"
"281" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "6718" "-66" "nicht bekannt" "nein" "nein"
"282" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "7322" "-66" "nicht bekannt" "nein" "nein"
"283" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "7722" "-66" "nicht bekannt" "nein" "nein"
"284" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "8052" "-66" "nicht bekannt" "nein" "nein"
"285" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "8386" "-66" "nicht bekannt" "nein" "nein"
"286" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "8516" "-66" "nicht bekannt" "nein" "nein"
"287" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "10356" "-66" "nicht bekannt" "nein" "nein"
"288" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "10574" "-66" "nicht bekannt" "nein" "nein"
"289" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "10842" "-66" "nicht bekannt" "nein" "nein"
"290" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "11298" "-66" "nicht bekannt" "nein" "nein"
"291" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "11810" "-66" "nicht bekannt" "nein" "nein"
"292" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "12872" "-66" "nicht bekannt" "nein" "nein"
"293" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "13006" "-66" "nicht bekannt" "nein" "nein"
"294" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "13350" "-66" "nicht bekannt" "nein" "nein"
"295" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14380" "-66" "nicht bekannt" "nein" "nein"
"296" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14668" "-66" "nicht bekannt" "nein" "nein"
"297" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "15156" "-66" "nicht bekannt" "nein" "nein"
"298" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "15354" "-66" "nicht bekannt" "nein" "nein"
"299" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "17490" "-66" "nicht bekannt" "nein" "nein"
"300" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "17698" "-66" "nicht bekannt" "nein" "nein"
"301" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "17934" "-66" "nicht bekannt" "nein" "nein"
"302" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "18906" "-66" "nicht bekannt" "nein" "nein"
"303" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19118" "-66" "nicht bekannt" "nein" "nein"
"304" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19218" "-66" "nicht bekannt" "nein" "nein"
"305" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19434" "-66" "nicht bekannt" "nein" "nein"
"306" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19716" "-66" "nicht bekannt" "nein" "nein"
"307" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19774" "-66" "nicht bekannt" "nein" "nein"
"308" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19894" "-66" "nicht bekannt" "nein" "nein"
"309" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "20248" "-66" "nicht bekannt" "nein" "nein"
"310" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "20766" "-66" "nicht bekannt" "nein" "nein"
"311" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "21226" "-66" "nicht bekannt" "nein" "nein"
"312" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "21596" "-66" "nicht bekannt" "nein" "nein"
"313" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "21766" "-66" "nicht bekannt" "nein" "nein"
"314" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "22764" "-66" "nicht bekannt" "nein" "nein"
"315" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "23554" "-66" "nicht bekannt" "nein" "nein"
"316" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "23788" "-66" "nicht bekannt" "nein" "nein"
"317" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "24380" "-66" "nicht bekannt" "nein" "nein"
"318" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "24442" "-66" "nicht bekannt" "nein" "nein"
"319" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "24724" "-66" "nicht bekannt" "nein" "nein"
"320" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "25126" "-66" "nicht bekannt" "nein" "nein"
"321" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "26160" "-66" "nicht bekannt" "nein" "nein"
"322" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "26670" "-66" "nicht bekannt" "nein" "nein"
"323" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "26858" "-66" "nicht bekannt" "nein" "nein"
"324" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "26958" "-66" "nicht bekannt" "nein" "nein"
"325" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "28648" "-66" "nicht bekannt" "nein" "nein"
"326" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "29292" "-66" "nicht bekannt" "nein" "nein"
"327" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "29462" "-66" "nicht bekannt" "nein" "nein"
"328" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "29572" "-66" "nicht bekannt" "nein" "nein"
"329" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "29932" "-66" "nicht bekannt" "nein" "nein"
"330" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "30316" "-66" "nicht bekannt" "nein" "nein"
"331" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "30418" "-66" "nicht bekannt" "nein" "nein"
"332" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "31478" "-66" "nicht bekannt" "nein" "nein"
"333" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "31654" "-66" "nicht bekannt" "nein" "nein"
"334" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "31910" "-66" "nicht bekannt" "nein" "nein"
"335" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "32044" "-66" "nicht bekannt" "nein" "nein"
"336" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "32144" "-66" "nicht bekannt" "nein" "nein"
"337" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "32702" "-66" "nicht bekannt" "nein" "nein"
"338" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "33778" "-66" "nicht bekannt" "nein" "nein"
"339" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "33890" "-66" "nicht bekannt" "nein" "nein"
"340" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "34068" "-66" "nicht bekannt" "nein" "nein"
"341" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "34352" "-66" "nicht bekannt" "nein" "nein"
"342" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "34470" "-66" "nicht bekannt" "nein" "nein"
"343" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "34580" "-66" "nicht bekannt" "nein" "nein"
"344" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "35002" "-66" "nicht bekannt" "nein" "nein"
"345" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "35176" "-66" "nicht bekannt" "nein" "nein"
"346" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "35452" "-66" "nicht bekannt" "nein" "nein"
"347" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "35782" "-66" "nicht bekannt" "nein" "nein"
"348" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "35908" "-66" "nicht bekannt" "nein" "nein"
"349" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "36204" "-66" "nicht bekannt" "nein" "nein"
"350" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "36440" "-66" "nicht bekannt" "nein" "nein"
"351" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "36816" "-66" "nicht bekannt" "nein" "nein"
"352" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "37050" "-66" "nicht bekannt" "nein" "nein"
"353" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "37402" "-66" "nicht bekannt" "nein" "nein"
"354" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "37622" "-66" "nicht bekannt" "nein" "nein"
"355" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "38890" "-66" "nicht bekannt" "nein" "nein"
"356" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "39212" "-66" "nicht bekannt" "nein" "nein"
"357" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "468" "-65" "nicht bekannt" "nein" "nein"
"358" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "1414" "-65" "nicht bekannt" "nein" "nein"
"359" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "1902" "-65" "nicht bekannt" "nein" "nein"
"360" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "2338" "-65" "nicht bekannt" "nein" "nein"
"361" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "2432" "-65" "nicht bekannt" "nein" "nein"
"362" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "5276" "-65" "nicht bekannt" "nein" "nein"
"363" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "6498" "-65" "nicht bekannt" "nein" "nein"
"364" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "6572" "-65" "nicht bekannt" "nein" "nein"
"365" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "9226" "-65" "nicht bekannt" "nein" "nein"
"366" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "9758" "-65" "nicht bekannt" "nein" "nein"
"367" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "10780" "-65" "nicht bekannt" "nein" "nein"
"368" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "12316" "-65" "nicht bekannt" "nein" "nein"
"369" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "13660" "-65" "nicht bekannt" "nein" "nein"
"370" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14484" "-65" "nicht bekannt" "nein" "nein"
"371" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "15716" "-65" "nicht bekannt" "nein" "nein"
"372" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "15952" "-65" "nicht bekannt" "nein" "nein"
"373" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "16508" "-65" "nicht bekannt" "nein" "nein"
"374" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "17320" "-65" "nicht bekannt" "nein" "nein"
"375" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "17872" "-65" "nicht bekannt" "nein" "nein"
"376" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19376" "-65" "nicht bekannt" "nein" "nein"
"377" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19602" "-65" "nicht bekannt" "nein" "nein"
"378" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19996" "-65" "nicht bekannt" "nein" "nein"
"379" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "20118" "-65" "nicht bekannt" "nein" "nein"
"380" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "21006" "-65" "nicht bekannt" "nein" "nein"
"381" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "22210" "-65" "nicht bekannt" "nein" "nein"
"382" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "22348" "-65" "nicht bekannt" "nein" "nein"
"383" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "23304" "-65" "nicht bekannt" "nein" "nein"
"384" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "24032" "-65" "nicht bekannt" "nein" "nein"
"385" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "25010" "-65" "nicht bekannt" "nein" "nein"
"386" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "26334" "-65" "nicht bekannt" "nein" "nein"
"387" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "26914" "-65" "nicht bekannt" "nein" "nein"
"388" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "27012" "-65" "nicht bekannt" "nein" "nein"
"389" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "27348" "-65" "nicht bekannt" "nein" "nein"
"390" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "28350" "-65" "nicht bekannt" "nein" "nein"
"391" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "28464" "-65" "nicht bekannt" "nein" "nein"
"392" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "28584" "-65" "nicht bekannt" "nein" "nein"
"393" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "28972" "-65" "nicht bekannt" "nein" "nein"
"394" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "29172" "-65" "nicht bekannt" "nein" "nein"
"395" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "29752" "-65" "nicht bekannt" "nein" "nein"
"396" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "30126" "-65" "nicht bekannt" "nein" "nein"
"397" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "30880" "-65" "nicht bekannt" "nein" "nein"
"398" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "31126" "-65" "nicht bekannt" "nein" "nein"
"399" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "31246" "-65" "nicht bekannt" "nein" "nein"
"400" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "31714" "-65" "nicht bekannt" "nein" "nein"
"401" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "32364" "-65" "nicht bekannt" "nein" "nein"
"402" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "35392" "-65" "nicht bekannt" "nein" "nein"
"403" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "35732" "-65" "nicht bekannt" "nein" "nein"
"404" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "36026" "-65" "nicht bekannt" "nein" "nein"
"405" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "36076" "-65" "nicht bekannt" "nein" "nein"
"406" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "36262" "-65" "nicht bekannt" "nein" "nein"
"407" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "36380" "-65" "nicht bekannt" "nein" "nein"
"408" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "36766" "-65" "nicht bekannt" "nein" "nein"
"409" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "37146" "-65" "nicht bekannt" "nein" "nein"
"410" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "37460" "-65" "nicht bekannt" "nein" "nein"
"411" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "37570" "-65" "nicht bekannt" "nein" "nein"
"412" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "37794" "-65" "nicht bekannt" "nein" "nein"
"413" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "38028" "-65" "nicht bekannt" "nein" "nein"
"414" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "38254" "-65" "nicht bekannt" "nein" "nein"
"415" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "38312" "-65" "nicht bekannt" "nein" "nein"
"416" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "38722" "-65" "nicht bekannt" "nein" "nein"
"417" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "39046" "-65" "nicht bekannt" "nein" "nein"
"418" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "2724" "-64" "nicht bekannt" "nein" "nein"
"419" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "4348" "-64" "nicht bekannt" "nein" "nein"
"420" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "4562" "-64" "nicht bekannt" "nein" "nein"
"421" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "5042" "-64" "nicht bekannt" "nein" "nein"
"422" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "5820" "-64" "nicht bekannt" "nein" "nein"
"423" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "5962" "-64" "nicht bekannt" "nein" "nein"
"424" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "6422" "-64" "nicht bekannt" "nein" "nein"
"425" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "6658" "-64" "nicht bekannt" "nein" "nein"
"426" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "6938" "-64" "nicht bekannt" "nein" "nein"
"427" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "7398" "-64" "nicht bekannt" "nein" "nein"
"428" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "7560" "-64" "nicht bekannt" "nein" "nein"
"429" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "7888" "-64" "nicht bekannt" "nein" "nein"
"430" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "8840" "-64" "nicht bekannt" "nein" "nein"
"431" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "10002" "-64" "nicht bekannt" "nein" "nein"
"432" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "10228" "-64" "nicht bekannt" "nein" "nein"
"433" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "10640" "-64" "nicht bekannt" "nein" "nein"
"434" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "11152" "-64" "nicht bekannt" "nein" "nein"
"435" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "11578" "-64" "nicht bekannt" "nein" "nein"
"436" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "11658" "-64" "nicht bekannt" "nein" "nein"
"437" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "12586" "-64" "nicht bekannt" "nein" "nein"
"438" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "12806" "-64" "nicht bekannt" "nein" "nein"
"439" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "13282" "-64" "nicht bekannt" "nein" "nein"
"440" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "13576" "-64" "nicht bekannt" "nein" "nein"
"441" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "13800" "-64" "nicht bekannt" "nein" "nein"
"442" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14232" "-64" "nicht bekannt" "nein" "nein"
"443" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14730" "-64" "nicht bekannt" "nein" "nein"
"444" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14776" "-64" "nicht bekannt" "nein" "nein"
"445" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "14900" "-64" "nicht bekannt" "nein" "nein"
"446" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "15288" "-64" "nicht bekannt" "nein" "nein"
"447" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "15494" "-64" "nicht bekannt" "nein" "nein"
"448" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "15552" "-64" "nicht bekannt" "nein" "nein"
"449" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "16110" "-64" "nicht bekannt" "nein" "nein"
"450" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "16352" "-64" "nicht bekannt" "nein" "nein"
"451" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "16444" "-64" "nicht bekannt" "nein" "nein"
"452" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "17144" "-64" "nicht bekannt" "nein" "nein"
"453" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "17432" "-64" "nicht bekannt" "nein" "nein"
"454" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "17814" "-64" "nicht bekannt" "nein" "nein"
"455" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "18732" "-64" "nicht bekannt" "nein" "nein"
"456" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "19550" "-64" "nicht bekannt" "nein" "nein"
"457" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "20876" "-64" "nicht bekannt" "nein" "nein"
"458" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "22698" "-64" "nicht bekannt" "nein" "nein"
"459" "Estimote_Lila" "EC:94:19:54:21:2F" "0.5 m" "22832" "-64" "nicht bekannt" "nein" "nein"
