"V1" "V2"
"857" 29938 -70
"858" 29952 -75
"859" 29976 -62
"860" 30014 -72
"861" 30016 -73
"862" 30046 -62
"863" 30112 -62
"864" 30114 -62
"865" 30422 -55
"866" 30532 -72
"867" 30534 -72
"868" 30542 -69
"869" 30568 -71
"870" 30602 -62
"871" 30604 -62
"872" 30616 -70
"873" 30684 -70
"874" 30778 -70
"875" 30780 -70
"876" 30806 -70
"877" 30864 -62
"878" 30866 -61
"879" 30868 -62
"880" 30920 -60
"881" 30976 -45
"882" 30978 -76
"883" 31012 -71
"884" 31062 -70
"885" 31064 -71
"886" 31070 -69
"887" 31136 -62
"888" 31138 -62
"889" 31252 -71
"890" 31302 -70
"891" 31304 -71
"892" 31310 -71
"893" 31344 -70
"894" 31390 -62
"895" 31392 -62
"896" 31476 -62
"897" 31478 -62
"898" 31568 -70
"899" 31570 -71
"900" 31576 -62
"901" 31650 -70
"902" 31652 -72
"903" 31676 -71
"904" 31710 -76
"905" 31728 -62
"906" 31730 -62
"907" 31748 -45
"908" 31812 -70
"909" 31814 -71
"910" 31886 -68
"911" 31888 -71
"912" 31922 -62
"913" 31960 -72
"914" 31974 -70
"915" 32022 -62
"916" 32028 -62
"917" 32030 -61
"918" 32054 -69
"919" 32086 -56
"920" 32110 -71
"921" 32112 -70
"922" 32148 -62
"923" 32198 -71
"924" 32200 -72
"925" 32272 -70
"926" 32274 -60
"927" 32276 -62
"928" 32404 -62
"929" 32498 -77
"930" 32570 -56
"931" 32602 -70
"932" 32766 -45
"933" 32998 -62
"934" 33000 -62
"935" 33064 -70
"936" 33176 -62
"937" 33178 -70
"938" 33180 -72
"939" 33238 -68
"940" 33260 -70
"941" 33262 -72
"942" 33268 -69
"943" 33352 -62
"944" 33354 -62
"945" 33426 -70
"946" 33428 -68
"947" 33480 -62
"948" 33510 -56
"949" 33538 -70
"950" 33594 -70
"951" 33620 -77
"952" 33648 -62
"953" 33716 -45
"954" 33742 -55
"955" 33820 -70
"956" 33822 -71
"957" 33838 -56
"958" 33902 -70
"959" 33962 -62
"960" 34002 -70
"961" 34004 -71
"962" 34092 -70
"963" 34094 -70
"964" 34096 -71
"965" 34170 -62
"966" 34172 -62
"967" 34214 -68
"968" 34254 -70
"969" 34256 -70
"970" 34334 -56
"971" 34336 -68
"972" 34338 -69
"973" 34364 -76
"974" 34406 -67
"975" 34428 -63
"976" 34430 -62
"977" 34462 -61
"978" 34516 -67
"979" 34518 -70
"980" 34596 -46
"981" 34598 -56
"982" 34658 -71
"983" 34686 -62
"984" 34688 -62
"985" 34718 -67
"986" 34750 -74
"987" 34768 -60
"988" 34770 -60
"989" 34784 -62
"990" 34852 -54
"991" 34928 -45
"992" 34958 -45
"993" 34994 -72
"994" 35042 -45
"995" 35056 -53
"996" 35058 -69
"997" 35064 -70
"998" 35092 -73
"999" 35124 -67
"1000" 35126 -69
"1001" 35142 -69
"1002" 35198 -62
"1003" 35200 -62
"1004" 35260 -74
"1005" 35308 -69
"1006" 35384 -74
"1007" 35420 -73
"1008" 35422 -74
"1009" 35424 -73
"1010" 35478 -45
"1011" 35500 -61
"1012" 35502 -62
"1013" 35572 -69
"1014" 35574 -68
"1015" 35598 -68
"1016" 35642 -73
"1017" 35662 -59
"1018" 35822 -68
"1019" 35824 -69
"1020" 35904 -53
"1021" 35988 -73
"1022" 35990 -73
"1023" 35998 -62
"1024" 36062 -62
"1025" 36064 -73
"1026" 36066 -73
"1027" 36090 -60
"1028" 36134 -60
"1029" 36144 -73
"1030" 36146 -73
"1031" 36222 -73
"1032" 36224 -74
"1033" 36308 -62
"1034" 36310 -62
"1035" 36312 -73
"1036" 36366 -53
"1037" 36394 -69
"1038" 36396 -69
"1039" 36432 -59
"1040" 36460 -80
"1041" 36508 -59
"1042" 36576 -62
"1043" 36578 -62
"1044" 36698 -73
"1045" 36742 -73
"1046" 36744 -74
"1047" 36750 -74
"1048" 36804 -68
"1049" 36822 -73
"1050" 36824 -74
"1051" 36838 -74
"1052" 36884 -69
"1053" 36922 -73
"1054" 36992 -69
"1055" 36994 -69
"1056" 37074 -69
"1057" 37076 -73
"1058" 37078 -73
"1059" 37116 -68
"1060" 37156 -60
"1061" 37158 -62
"1062" 37176 -62
"1063" 37208 -70
"1064" 37248 -68
"1065" 37250 -68
"1066" 37256 -61
"1067" 37302 -61
"1068" 37326 -71
"1069" 37328 -71
"1070" 37468 -70
"1071" 37532 -61
"1072" 37554 -77
"1073" 37604 -70
"1074" 37634 -62
"1075" 37636 -62
"1076" 37640 -46
"1077" 37726 -62
"1078" 37728 -62
"1079" 37784 -71
"1080" 37818 -57
"1081" 37842 -46
"1082" 37894 -71
"1083" 37896 -73
"1084" 37900 -57
"1085" 37924 -70
"1086" 37958 -71
"1087" 37966 -62
"1088" 37968 -62
"1089" 38014 -46
"1090" 38060 -53
"1091" 38128 -72
"1092" 38130 -73
"1093" 38144 -53
"1094" 38184 -72
"1095" 38220 -62
"1096" 38222 -62
"1097" 38268 -69
"1098" 38300 -60
"1099" 38320 -54
"1100" 38342 -69
"1101" 38384 -62
"1102" 38394 -71
"1103" 38396 -73
"1104" 38484 -57
"1105" 38528 -69
"1106" 38626 -73
"1107" 38636 -69
"1108" 38638 -69
"1109" 38654 -70
"1110" 38708 -62
"1111" 38738 -71
"1112" 38740 -71
"1113" 38762 -71
"1114" 38818 -61
"1115" 38820 -62
"1116" 38894 -62
"1117" 38896 -69
"1118" 38898 -69
"1119" 38942 -69
"1120" 39006 -71
"1121" 39030 -74
"1122" 39066 -62
"1123" 39068 -62
"1124" 39080 -70
"1125" 39114 -62
"1126" 39138 -61
"1127" 39140 -62
"1128" 39222 -72
"1129" 39224 -72
"1130" 39240 -70
"1131" 39276 -72
"1132" 39432 -68
"1133" 39434 -69
"1134" 39442 -69
"1135" 39518 -71
"1136" 39520 -71
"1137" 39584 -68
"1138" 39608 -62
"1139" 39610 -61
"1140" 39626 -63
"1141" 39702 -69
"1142" 39704 -69
"1143" 39716 -61
"1144" 39738 -78
"1145" 39834 -71
"1146" 39880 -71
"1147" 39882 -73
"1148" 39988 -55
"1149" 40022 -71
"1150" 40024 -71
"1151" 40066 -71
"1152" 40076 -70
"1153" 40100 -71
"1154" 40102 -72
"1155" 40132 -62
"1156" 40162 -54
"1157" 40180 -53
"1158" 40254 -67
"1159" 40256 -69
"1160" 40306 -71
