"V1" "V2"
"908" 40922 -70
"909" 40988 -70
"910" 41064 -70
"911" 41070 -70
"912" 41134 -70
"913" 41136 -70
"914" 41244 -70
"915" 41252 -70
"916" 41306 -70
"917" 41390 -70
"918" 41392 -70
"919" 41476 -70
"920" 41786 -70
"921" 41788 -70
"922" 41942 -70
"923" 42360 -70
"924" 42362 -70
"925" 42400 -70
"926" 42454 -70
"927" 42456 -70
"928" 42924 -70
"929" 43012 -70
"930" 43208 -70
"931" 43576 -70
"932" 43578 -70
"933" 43984 -70
"934" 44014 -70
"935" 44016 -70
"936" 44232 -70
"937" 44434 -70
"938" 44436 -70
"939" 44514 -70
"940" 44516 -70
"941" 44676 -70
"942" 44678 -70
"943" 44728 -70
"944" 44762 -70
"945" 45262 -70
"946" 45264 -70
"947" 45294 -70
"948" 45360 -70
"949" 45362 -70
"950" 45396 -70
"951" 45448 -70
"952" 45450 -70
"953" 45496 -70
"954" 45512 -70
"955" 45696 -70
"956" 45806 -70
"957" 45884 -70
"958" 45894 -70
"959" 45896 -70
"960" 46100 -70
"961" 46186 -70
"962" 46286 -70
"963" 46552 -70
"964" 46658 -70
"965" 46660 -70
"966" 46734 -70
"967" 46736 -70
"968" 46826 -70
"969" 46918 -70
"970" 47140 -70
"971" 47168 -70
"972" 47170 -70
"973" 47220 -70
"974" 47250 -70
"975" 47254 -70
"976" 47414 -70
"977" 47426 -70
"978" 47428 -70
"979" 47610 -70
"980" 47794 -70
"981" 48010 -70
"982" 48038 -70
"983" 48040 -70
"984" 48202 -70
"985" 48648 -70
"986" 48650 -70
"987" 48678 -70
"988" 48886 -70
"989" 49056 -70
"990" 49240 -70
"991" 49242 -70
"992" 49406 -70
"993" 49424 -70
"994" 49510 -70
"995" 49646 -70
"996" 49648 -70
"997" 49748 -70
"998" 49918 -70
"999" 50020 -70
"1000" 50120 -70
"1001" 50340 -70
"1002" 50582 -70
"1003" 50654 -70
"1004" 50656 -70
"1005" 50750 -70
"1006" 50752 -70
"1007" 50894 -70
"1008" 50928 -70
"1009" 50930 -70
"1010" 51000 -70
"1011" 51006 -70
"1012" 51098 -70
"1013" 51174 -70
"1014" 51176 -70
"1015" 51206 -70
"1016" 51346 -70
"1017" 51498 -70
"1018" 51670 -70
"1019" 51862 -70
"1020" 51948 -70
"1021" 52004 -70
"1022" 52184 -70
"1023" 52186 -70
"1024" 52368 -70
"1025" 52370 -70
"1026" 52452 -70
"1027" 52708 -70
"1028" 52768 -70
"1029" 52784 -70
"1030" 52918 -70
"1031" 53206 -70
"1032" 53292 -70
