"V1" "V2"
"1199" 34652 -69
"1200" 34718 -74
"1201" 34720 -66
"1202" 34722 -68
"1203" 34728 -58
"1204" 34730 -60
"1205" 34736 -43
"1206" 34812 -60
"1207" 34814 -60
"1208" 34880 -68
"1209" 34882 -68
"1210" 34892 -59
"1211" 34948 -68
"1212" 34950 -69
"1213" 35028 -60
"1214" 35030 -60
"1215" 35054 -75
"1216" 35056 -69
"1217" 35076 -68
"1218" 35100 -60
"1219" 35102 -60
"1220" 35176 -69
"1221" 35178 -69
"1222" 35222 -52
"1223" 35232 -68
"1224" 35248 -69
"1225" 35250 -69
"1226" 35312 -57
"1227" 35314 -60
"1228" 35364 -60
"1229" 35370 -67
"1230" 35376 -69
"1231" 35386 -43
"1232" 35394 -44
"1233" 35466 -67
"1234" 35468 -69
"1235" 35540 -69
"1236" 35598 -59
"1237" 35600 -59
"1238" 35670 -60
"1239" 35672 -60
"1240" 35690 -52
"1241" 35694 -58
"1242" 35706 -66
"1243" 35742 -60
"1244" 35744 -60
"1245" 35818 -68
"1246" 35820 -68
"1247" 35860 -60
"1248" 35894 -70
"1249" 35896 -70
"1250" 35956 -60
"1251" 35958 -60
"1252" 35994 -61
"1253" 35996 -70
"1254" 36000 -70
"1255" 36008 -44
"1256" 36030 -60
"1257" 36032 -60
"1258" 36104 -68
"1259" 36106 -68
"1260" 36166 -52
"1261" 36250 -60
"1262" 36252 -60
"1263" 36318 -68
"1264" 36322 -60
"1265" 36324 -60
"1266" 36332 -69
"1267" 36342 -44
"1268" 36410 -68
"1269" 36412 -68
"1270" 36490 -68
"1271" 36492 -69
"1272" 36504 -59
"1273" 36570 -70
"1274" 36572 -70
"1275" 36650 -43
"1276" 36686 -77
"1277" 36690 -54
"1278" 36696 -72
"1279" 36728 -60
"1280" 36730 -59
"1281" 36826 -70
"1282" 36828 -71
"1283" 36882 -52
"1284" 36890 -67
"1285" 36906 -69
"1286" 36908 -70
"1287" 37058 -67
"1288" 37062 -71
"1289" 37064 -66
"1290" 37072 -58
"1291" 37146 -65
"1292" 37148 -67
"1293" 37230 -71
"1294" 37232 -71
"1295" 37240 -51
"1296" 37248 -55
"1297" 37314 -60
"1298" 37316 -60
"1299" 37398 -77
"1300" 37400 -60
"1301" 37404 -66
"1302" 37420 -68
"1303" 37460 -68
"1304" 37462 -68
"1305" 37592 -59
"1306" 37598 -60
"1307" 37632 -60
"1308" 37634 -60
"1309" 37702 -69
"1310" 37704 -69
"1311" 37762 -74
"1312" 37768 -69
"1313" 37770 -71
"1314" 37774 -57
"1315" 37792 -68
"1316" 37794 -69
"1317" 37952 -68
"1318" 37960 -69
"1319" 37962 -60
"1320" 37964 -59
"1321" 38044 -44
"1322" 38120 -65
"1323" 38122 -67
"1324" 38130 -66
"1325" 38140 -51
"1326" 38198 -67
"1327" 38200 -67
"1328" 38270 -71
"1329" 38272 -69
"1330" 38298 -49
"1331" 38300 -71
"1332" 38422 -58
"1333" 38424 -60
"1334" 38462 -73
"1335" 38468 -72
"1336" 38480 -72
"1337" 38508 -67
"1338" 38510 -67
"1339" 38582 -71
"1340" 38584 -72
"1341" 38644 -55
"1342" 38652 -65
"1343" 38734 -44
"1344" 38802 -67
"1345" 38804 -66
"1346" 38810 -71
"1347" 38812 -68
"1348" 38814 -68
"1349" 38818 -59
"1350" 38890 -71
"1351" 38892 -72
"1352" 38986 -69
"1353" 39006 -72
"1354" 39064 -58
"1355" 39066 -60
"1356" 39144 -67
"1357" 39146 -67
"1358" 39176 -58
"1359" 39188 -65
"1360" 39190 -67
"1361" 39230 -51
"1362" 39362 -59
