"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"127" "E8" "AC:23:3F:24:AF:81" "0 m" "54772" "-28" "nRF52832" "nein" "nein"
"128" "E8" "AC:23:3F:24:AF:81" "0 m" "55186" "-28" "nRF52832" "nein" "nein"
"129" "E8" "AC:23:3F:24:AF:81" "0 m" "56604" "-28" "nRF52832" "nein" "nein"
"130" "E8" "AC:23:3F:24:AF:81" "0 m" "56998" "-28" "nRF52832" "nein" "nein"
"131" "E8" "AC:23:3F:24:AF:81" "0 m" "58236" "-28" "nRF52832" "nein" "nein"
"132" "E8" "AC:23:3F:24:AF:81" "0 m" "59386" "-28" "nRF52832" "nein" "nein"
"133" "E8" "AC:23:3F:24:AF:81" "0 m" "60232" "-28" "nRF52832" "nein" "nein"
"134" "E8" "AC:23:3F:24:AF:81" "0 m" "61094" "-28" "nRF52832" "nein" "nein"
"135" "E8" "AC:23:3F:24:AF:81" "0 m" "62312" "-28" "nRF52832" "nein" "nein"
"136" "E8" "AC:23:3F:24:AF:81" "0 m" "63494" "-28" "nRF52832" "nein" "nein"
"137" "E8" "AC:23:3F:24:AF:81" "0 m" "63688" "-28" "nRF52832" "nein" "nein"
"138" "E8" "AC:23:3F:24:AF:81" "0 m" "64112" "-28" "nRF52832" "nein" "nein"
"139" "E8" "AC:23:3F:24:AF:81" "0 m" "64316" "-28" "nRF52832" "nein" "nein"
"140" "E8" "AC:23:3F:24:AF:81" "0 m" "64922" "-28" "nRF52832" "nein" "nein"
"141" "E8" "AC:23:3F:24:AF:81" "0 m" "344" "-27" "nRF52832" "nein" "nein"
"142" "E8" "AC:23:3F:24:AF:81" "0 m" "498" "-27" "nRF52832" "nein" "nein"
"143" "E8" "AC:23:3F:24:AF:81" "0 m" "500" "-27" "nRF52832" "nein" "nein"
"144" "E8" "AC:23:3F:24:AF:81" "0 m" "660" "-27" "nRF52832" "nein" "nein"
"145" "E8" "AC:23:3F:24:AF:81" "0 m" "1324" "-27" "nRF52832" "nein" "nein"
"146" "E8" "AC:23:3F:24:AF:81" "0 m" "1326" "-27" "nRF52832" "nein" "nein"
"147" "E8" "AC:23:3F:24:AF:81" "0 m" "2016" "-27" "nRF52832" "nein" "nein"
"148" "E8" "AC:23:3F:24:AF:81" "0 m" "2224" "-27" "nRF52832" "nein" "nein"
"149" "E8" "AC:23:3F:24:AF:81" "0 m" "2226" "-27" "nRF52832" "nein" "nein"
"150" "E8" "AC:23:3F:24:AF:81" "0 m" "2426" "-27" "nRF52832" "nein" "nein"
"151" "E8" "AC:23:3F:24:AF:81" "0 m" "2428" "-27" "nRF52832" "nein" "nein"
"152" "E8" "AC:23:3F:24:AF:81" "0 m" "2976" "-27" "nRF52832" "nein" "nein"
"153" "E8" "AC:23:3F:24:AF:81" "0 m" "4496" "-27" "nRF52832" "nein" "nein"
"154" "E8" "AC:23:3F:24:AF:81" "0 m" "4632" "-27" "nRF52832" "nein" "nein"
"155" "E8" "AC:23:3F:24:AF:81" "0 m" "4778" "-27" "nRF52832" "nein" "nein"
"156" "E8" "AC:23:3F:24:AF:81" "0 m" "5336" "-27" "nRF52832" "nein" "nein"
"157" "E8" "AC:23:3F:24:AF:81" "0 m" "5494" "-27" "nRF52832" "nein" "nein"
"158" "E8" "AC:23:3F:24:AF:81" "0 m" "5496" "-27" "nRF52832" "nein" "nein"
"159" "E8" "AC:23:3F:24:AF:81" "0 m" "6092" "-27" "nRF52832" "nein" "nein"
"160" "E8" "AC:23:3F:24:AF:81" "0 m" "6094" "-27" "nRF52832" "nein" "nein"
"161" "E8" "AC:23:3F:24:AF:81" "0 m" "6222" "-27" "nRF52832" "nein" "nein"
"162" "E8" "AC:23:3F:24:AF:81" "0 m" "6224" "-27" "nRF52832" "nein" "nein"
"163" "E8" "AC:23:3F:24:AF:81" "0 m" "6816" "-27" "nRF52832" "nein" "nein"
"164" "E8" "AC:23:3F:24:AF:81" "0 m" "6960" "-27" "nRF52832" "nein" "nein"
"165" "E8" "AC:23:3F:24:AF:81" "0 m" "7250" "-27" "nRF52832" "nein" "nein"
"166" "E8" "AC:23:3F:24:AF:81" "0 m" "7252" "-27" "nRF52832" "nein" "nein"
"167" "E8" "AC:23:3F:24:AF:81" "0 m" "7688" "-27" "nRF52832" "nein" "nein"
"168" "E8" "AC:23:3F:24:AF:81" "0 m" "7970" "-27" "nRF52832" "nein" "nein"
"169" "E8" "AC:23:3F:24:AF:81" "0 m" "7972" "-27" "nRF52832" "nein" "nein"
"170" "E8" "AC:23:3F:24:AF:81" "0 m" "8126" "-27" "nRF52832" "nein" "nein"
"171" "E8" "AC:23:3F:24:AF:81" "0 m" "8128" "-27" "nRF52832" "nein" "nein"
"172" "E8" "AC:23:3F:24:AF:81" "0 m" "8274" "-27" "nRF52832" "nein" "nein"
"173" "E8" "AC:23:3F:24:AF:81" "0 m" "8424" "-27" "nRF52832" "nein" "nein"
"174" "E8" "AC:23:3F:24:AF:81" "0 m" "8846" "-27" "nRF52832" "nein" "nein"
"175" "E8" "AC:23:3F:24:AF:81" "0 m" "8978" "-27" "nRF52832" "nein" "nein"
"176" "E8" "AC:23:3F:24:AF:81" "0 m" "9146" "-27" "nRF52832" "nein" "nein"
"177" "E8" "AC:23:3F:24:AF:81" "0 m" "9148" "-27" "nRF52832" "nein" "nein"
"178" "E8" "AC:23:3F:24:AF:81" "0 m" "9758" "-27" "nRF52832" "nein" "nein"
"179" "E8" "AC:23:3F:24:AF:81" "0 m" "9760" "-27" "nRF52832" "nein" "nein"
"180" "E8" "AC:23:3F:24:AF:81" "0 m" "9902" "-27" "nRF52832" "nein" "nein"
"181" "E8" "AC:23:3F:24:AF:81" "0 m" "10488" "-27" "nRF52832" "nein" "nein"
"182" "E8" "AC:23:3F:24:AF:81" "0 m" "10784" "-27" "nRF52832" "nein" "nein"
"183" "E8" "AC:23:3F:24:AF:81" "0 m" "10786" "-27" "nRF52832" "nein" "nein"
"184" "E8" "AC:23:3F:24:AF:81" "0 m" "10946" "-27" "nRF52832" "nein" "nein"
"185" "E8" "AC:23:3F:24:AF:81" "0 m" "11912" "-27" "nRF52832" "nein" "nein"
"186" "E8" "AC:23:3F:24:AF:81" "0 m" "11914" "-27" "nRF52832" "nein" "nein"
"187" "E8" "AC:23:3F:24:AF:81" "0 m" "12066" "-27" "nRF52832" "nein" "nein"
"188" "E8" "AC:23:3F:24:AF:81" "0 m" "12556" "-27" "nRF52832" "nein" "nein"
"189" "E8" "AC:23:3F:24:AF:81" "0 m" "12558" "-27" "nRF52832" "nein" "nein"
"190" "E8" "AC:23:3F:24:AF:81" "0 m" "12916" "-27" "nRF52832" "nein" "nein"
"191" "E8" "AC:23:3F:24:AF:81" "0 m" "12918" "-27" "nRF52832" "nein" "nein"
"192" "E8" "AC:23:3F:24:AF:81" "0 m" "13100" "-27" "nRF52832" "nein" "nein"
"193" "E8" "AC:23:3F:24:AF:81" "0 m" "13300" "-27" "nRF52832" "nein" "nein"
"194" "E8" "AC:23:3F:24:AF:81" "0 m" "13814" "-27" "nRF52832" "nein" "nein"
"195" "E8" "AC:23:3F:24:AF:81" "0 m" "13816" "-27" "nRF52832" "nein" "nein"
"196" "E8" "AC:23:3F:24:AF:81" "0 m" "15156" "-27" "nRF52832" "nein" "nein"
"197" "E8" "AC:23:3F:24:AF:81" "0 m" "15158" "-27" "nRF52832" "nein" "nein"
"198" "E8" "AC:23:3F:24:AF:81" "0 m" "15314" "-27" "nRF52832" "nein" "nein"
"199" "E8" "AC:23:3F:24:AF:81" "0 m" "15662" "-27" "nRF52832" "nein" "nein"
"200" "E8" "AC:23:3F:24:AF:81" "0 m" "16582" "-27" "nRF52832" "nein" "nein"
"201" "E8" "AC:23:3F:24:AF:81" "0 m" "18144" "-27" "nRF52832" "nein" "nein"
"202" "E8" "AC:23:3F:24:AF:81" "0 m" "18314" "-27" "nRF52832" "nein" "nein"
"203" "E8" "AC:23:3F:24:AF:81" "0 m" "19374" "-27" "nRF52832" "nein" "nein"
"204" "E8" "AC:23:3F:24:AF:81" "0 m" "19376" "-27" "nRF52832" "nein" "nein"
"205" "E8" "AC:23:3F:24:AF:81" "0 m" "19536" "-27" "nRF52832" "nein" "nein"
"206" "E8" "AC:23:3F:24:AF:81" "0 m" "19538" "-27" "nRF52832" "nein" "nein"
"207" "E8" "AC:23:3F:24:AF:81" "0 m" "19712" "-27" "nRF52832" "nein" "nein"
"208" "E8" "AC:23:3F:24:AF:81" "0 m" "20952" "-27" "nRF52832" "nein" "nein"
"209" "E8" "AC:23:3F:24:AF:81" "0 m" "21416" "-27" "nRF52832" "nein" "nein"
"210" "E8" "AC:23:3F:24:AF:81" "0 m" "21418" "-27" "nRF52832" "nein" "nein"
"211" "E8" "AC:23:3F:24:AF:81" "0 m" "23696" "-27" "nRF52832" "nein" "nein"
"212" "E8" "AC:23:3F:24:AF:81" "0 m" "23698" "-27" "nRF52832" "nein" "nein"
"213" "E8" "AC:23:3F:24:AF:81" "0 m" "23876" "-27" "nRF52832" "nein" "nein"
"214" "E8" "AC:23:3F:24:AF:81" "0 m" "23878" "-27" "nRF52832" "nein" "nein"
"215" "E8" "AC:23:3F:24:AF:81" "0 m" "24686" "-27" "nRF52832" "nein" "nein"
"216" "E8" "AC:23:3F:24:AF:81" "0 m" "26306" "-27" "nRF52832" "nein" "nein"
"217" "E8" "AC:23:3F:24:AF:81" "0 m" "26518" "-27" "nRF52832" "nein" "nein"
"218" "E8" "AC:23:3F:24:AF:81" "0 m" "26520" "-27" "nRF52832" "nein" "nein"
"219" "E8" "AC:23:3F:24:AF:81" "0 m" "26724" "-27" "nRF52832" "nein" "nein"
"220" "E8" "AC:23:3F:24:AF:81" "0 m" "27288" "-27" "nRF52832" "nein" "nein"
"221" "E8" "AC:23:3F:24:AF:81" "0 m" "27666" "-27" "nRF52832" "nein" "nein"
"222" "E8" "AC:23:3F:24:AF:81" "0 m" "28234" "-27" "nRF52832" "nein" "nein"
"223" "E8" "AC:23:3F:24:AF:81" "0 m" "28430" "-27" "nRF52832" "nein" "nein"
"224" "E8" "AC:23:3F:24:AF:81" "0 m" "30064" "-27" "nRF52832" "nein" "nein"
"225" "E8" "AC:23:3F:24:AF:81" "0 m" "30066" "-27" "nRF52832" "nein" "nein"
"226" "E8" "AC:23:3F:24:AF:81" "0 m" "30520" "-27" "nRF52832" "nein" "nein"
"227" "E8" "AC:23:3F:24:AF:81" "0 m" "31480" "-27" "nRF52832" "nein" "nein"
"228" "E8" "AC:23:3F:24:AF:81" "0 m" "31482" "-27" "nRF52832" "nein" "nein"
"229" "E8" "AC:23:3F:24:AF:81" "0 m" "31836" "-27" "nRF52832" "nein" "nein"
