      RSSI: -50
      RSSI: -88
      RSSI: -72
      RSSI: -68
      RSSI: -95
      RSSI: -80
      RSSI: -99
      RSSI: -76
      RSSI: -71
      RSSI: -71
      RSSI: -72
      RSSI: -72
      RSSI: -65
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -52
      RSSI: -81
      RSSI: -94
      RSSI: -69
      RSSI: -74
      RSSI: -69
      RSSI: -76
      RSSI: -77
      RSSI: -73
      RSSI: -81
      RSSI: -67
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -89
      RSSI: -80
      RSSI: -78
      RSSI: -80
      RSSI: -72
      RSSI: -74
      RSSI: -67
      RSSI: -76
      RSSI: -95
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -78
      RSSI: -81
      RSSI: -69
      RSSI: -68
      RSSI: -94
      RSSI: -75
      RSSI: -88
      RSSI: -96
      RSSI: -95
      RSSI: -76
      RSSI: -76
      RSSI: -78
      RSSI: -97
      RSSI: -81
      RSSI: -62
      RSSI: -86
      RSSI: -86
      RSSI: -88
      RSSI: -94
      RSSI: -88
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -48
      RSSI: -88
      RSSI: -84
      RSSI: -84
      RSSI: -78
      RSSI: -78
      RSSI: -72
      RSSI: -79
      RSSI: -95
      RSSI: -72
      RSSI: -73
      RSSI: -89
      RSSI: -80
      RSSI: -73
      RSSI: -72
      RSSI: -74
      RSSI: -80
      RSSI: -67
      RSSI: -77
      RSSI: -65
      RSSI: -66
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -56
      RSSI: -66
      RSSI: -91
      RSSI: -79
      RSSI: -95
      RSSI: -81
      RSSI: -69
      RSSI: -67
      RSSI: -80
      RSSI: -64
      RSSI: -64
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      RSSI: -96
      RSSI: -87
      RSSI: -86
      RSSI: -64
      RSSI: -88
      RSSI: -74
      RSSI: -80
      RSSI: -70
      RSSI: -84
      RSSI: -70
      RSSI: -66
      RSSI: -79
      RSSI: -76
      RSSI: -67
      RSSI: -77
      RSSI: -77
      RSSI: -66
      RSSI: -74
      RSSI: -88
      RSSI: -78
      RSSI: -76
      RSSI: -88
      RSSI: -70
      RSSI: -58
      RSSI: -89
      RSSI: -64
      RSSI: -76
      RSSI: -94
      RSSI: -63
      RSSI: -63
      RSSI: -72
      RSSI: -75
      RSSI: -78
      RSSI: -80
      RSSI: -95
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -80
      RSSI: -88
      RSSI: -60
      RSSI: -73
      RSSI: -74
      RSSI: -74
      RSSI: -94
      RSSI: -66
      RSSI: -72
      RSSI: -68
      RSSI: -75
      RSSI: -75
      RSSI: -87
      RSSI: -74
      RSSI: -86
      RSSI: -87
      RSSI: -75
      RSSI: -78
      RSSI: -95
      RSSI: -80
      RSSI: -88
      RSSI: -65
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -66
      RSSI: -80
      RSSI: -76
      RSSI: -71
      RSSI: -80
      RSSI: -80
      RSSI: -87
      RSSI: -89
      RSSI: -90
      RSSI: -74
      RSSI: -72
      RSSI: -94
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -69
      RSSI: -80
      RSSI: -75
      RSSI: -74
      RSSI: -73
      RSSI: -73
      RSSI: -94
      RSSI: -89
      RSSI: -68
      RSSI: -75
      RSSI: -79
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -72
      RSSI: -95
      RSSI: -64
      RSSI: -67
      RSSI: -79
      RSSI: -73
      RSSI: -60
      RSSI: -72
      RSSI: -73
      RSSI: -86
      RSSI: -87
      RSSI: -70
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -80
      RSSI: -85
      RSSI: -73
      RSSI: -75
      RSSI: -88
      RSSI: -73
      RSSI: -73
      RSSI: -80
      RSSI: -78
      RSSI: -79
      RSSI: -89
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -76
      RSSI: -75
      RSSI: -58
      RSSI: -73
      RSSI: -85
      RSSI: -76
      RSSI: -89
      RSSI: -78
      RSSI: -67
      RSSI: -61
      RSSI: -89
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -72
      RSSI: -72
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      RSSI: -69
      RSSI: -71
      RSSI: -62
      RSSI: -95
      RSSI: -88
      RSSI: -81
      RSSI: -78
      RSSI: -58
      RSSI: -62
      RSSI: -56
      RSSI: -96
      RSSI: -87
      RSSI: -86
      RSSI: -89
      RSSI: -60
      RSSI: -63
      RSSI: -96
      RSSI: -74
      RSSI: -63
      RSSI: -71
      RSSI: -88
      RSSI: -76
      RSSI: -61
      RSSI: -80
      RSSI: -80
      RSSI: -80
      RSSI: -96
      RSSI: -73
      RSSI: -88
      RSSI: -78
      RSSI: -85
      RSSI: -71
      RSSI: -81
      RSSI: -74
      RSSI: -78
      RSSI: -80
      RSSI: -96
      RSSI: -73
      RSSI: -74
      RSSI: -71
      RSSI: -78
      RSSI: -75
      RSSI: -85
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -79
      RSSI: -60
      RSSI: -80
      RSSI: -73
      RSSI: -88
      RSSI: -80
      RSSI: -80
      RSSI: -74
      RSSI: -58
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -74
      RSSI: -80
      RSSI: -73
      RSSI: -80
      RSSI: -64
      RSSI: -64
      RSSI: -76
      RSSI: -80
      RSSI: -81
      RSSI: -88
      RSSI: -88
      RSSI: -72
      RSSI: -69
      RSSI: -80
      RSSI: -74
      RSSI: -73
      RSSI: -71
      RSSI: -75
      RSSI: -89
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -67
      RSSI: -67
      RSSI: -79
      RSSI: -89
      RSSI: -95
      RSSI: -97
      RSSI: -78
      RSSI: -80
      RSSI: -77
      RSSI: -88
      RSSI: -79
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -74
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      RSSI: -75
      RSSI: -81
      RSSI: -89
      RSSI: -78
      RSSI: -86
      RSSI: -86
      RSSI: -97
      RSSI: -74
      RSSI: -72
      RSSI: -79
      RSSI: -70
      RSSI: -71
      RSSI: -89
      RSSI: -72
      RSSI: -75
      RSSI: -75
      RSSI: -74
      RSSI: -95
      RSSI: -78
      RSSI: -88
      RSSI: -80
      RSSI: -80
      RSSI: -88
      RSSI: -88
      RSSI: -71
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -89
      RSSI: -95
      RSSI: -71
      RSSI: -94
      RSSI: -95
      RSSI: -58
      RSSI: -73
      RSSI: -62
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -68
      RSSI: -88
      RSSI: -70
      RSSI: -79
      RSSI: -95
      RSSI: -74
      RSSI: -74
      RSSI: -79
      RSSI: -88
      RSSI: -71
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -80
      RSSI: -59
      RSSI: -97
      RSSI: -63
      RSSI: -80
      RSSI: -100
      RSSI: -98
      RSSI: -78
      RSSI: -75
      RSSI: -70
      RSSI: -86
      RSSI: -86
      RSSI: -80
      RSSI: -95
      RSSI: -67
      RSSI: -67
      RSSI: -78
      RSSI: -89
      RSSI: -71
      RSSI: -69
      RSSI: -74
      RSSI: -73
      RSSI: -76
      RSSI: -80
      RSSI: -68
      RSSI: -81
      RSSI: -95
      RSSI: -73
      RSSI: -88
      RSSI: -67
      RSSI: -60
      RSSI: -76
      RSSI: -78
      RSSI: -95
      RSSI: -54
      RSSI: -69
      RSSI: -67
      RSSI: -74
      RSSI: -75
      RSSI: -68
      RSSI: -89
      RSSI: -89
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -75
      RSSI: -86
      RSSI: -87
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -75
      RSSI: -79
      RSSI: -74
      RSSI: -88
      RSSI: -80
      RSSI: -75
      RSSI: -70
      RSSI: -71
      RSSI: -88
      RSSI: -65
      RSSI: -99
      RSSI: -68
      RSSI: -80
      RSSI: -80
      RSSI: -65
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -88
      RSSI: -73
      RSSI: -58
      RSSI: -80
      RSSI: -58
      RSSI: -78
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -59
      RSSI: -80
      RSSI: -51
      RSSI: -66
      RSSI: -96
      RSSI: -97
      RSSI: -84
      RSSI: -78
      RSSI: -79
      RSSI: -79
      RSSI: -94
      RSSI: -69
      RSSI: -74
      RSSI: -74
      RSSI: -80
      RSSI: -78
      RSSI: -88
      RSSI: -79
      RSSI: -66
      RSSI: -69
      RSSI: -69
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -77
      RSSI: -97
      RSSI: -72
      RSSI: -52
      RSSI: -70
      RSSI: -97
      RSSI: -97
      RSSI: -95
      RSSI: -73
      RSSI: -58
      RSSI: -80
      RSSI: -75
      RSSI: -80
      RSSI: -80
      RSSI: -87
      RSSI: -86
      RSSI: -85
      RSSI: -73
      RSSI: -73
      RSSI: -69
      RSSI: -89
      RSSI: -58
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -68
      RSSI: -88
      RSSI: -72
      RSSI: -74
      RSSI: -74
      RSSI: -62
      RSSI: -96
      RSSI: -75
      RSSI: -79
      RSSI: -68
      RSSI: -88
      RSSI: -72
      RSSI: -62
      RSSI: -87
      RSSI: -79
      RSSI: -68
      RSSI: -88
      RSSI: -76
      RSSI: -63
      RSSI: -66
      RSSI: -87
      RSSI: -86
      RSSI: -87
      RSSI: -77
      RSSI: -68
      RSSI: -70
      RSSI: -73
      RSSI: -88
      RSSI: -72
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -57
      RSSI: -97
      RSSI: -78
      RSSI: -77
      RSSI: -73
      RSSI: -72
      RSSI: -88
      RSSI: -66
      RSSI: -60
      RSSI: -69
      RSSI: -69
      RSSI: -80
      RSSI: -76
      RSSI: -59
      RSSI: -94
      RSSI: -76
      RSSI: -74
      RSSI: -88
      RSSI: -81
      RSSI: -75
      RSSI: -94
      RSSI: -60
      RSSI: -73
      RSSI: -87
      RSSI: -62
      RSSI: -74
      RSSI: -95
      RSSI: -85
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -89
      RSSI: -72
      RSSI: -67
      RSSI: -85
      RSSI: -73
      RSSI: -56
      RSSI: -89
      RSSI: -72
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -88
      RSSI: -74
      RSSI: -88
      RSSI: -58
      RSSI: -78
      RSSI: -76
      RSSI: -87
      RSSI: -76
      RSSI: -87
      RSSI: -87
      RSSI: -88
      RSSI: -71
      RSSI: -75
      RSSI: -69
      RSSI: -76
      RSSI: -68
      RSSI: -66
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -61
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -64
      RSSI: -75
      RSSI: -71
      RSSI: -66
      RSSI: -89
      RSSI: -70
      RSSI: -68
      RSSI: -81
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -89
      RSSI: -77
      RSSI: -77
      RSSI: -69
      RSSI: -69
      RSSI: -78
      RSSI: -80
      RSSI: -79
      RSSI: -89
      RSSI: -79
      RSSI: -52
      RSSI: -77
      RSSI: -88
      RSSI: -79
      RSSI: -97
      RSSI: -96
      RSSI: -95
      RSSI: -82
      RSSI: -68
      RSSI: -88
      RSSI: -63
      RSSI: -63
      RSSI: -56
      RSSI: -79
      RSSI: -78
      RSSI: -88
      RSSI: -89
      RSSI: -87
      RSSI: -87
      RSSI: -56
      RSSI: -80
      RSSI: -72
      RSSI: -60
      RSSI: -67
      RSSI: -69
      RSSI: -69
      RSSI: -71
      RSSI: -98
      RSSI: -99
      RSSI: -88
      RSSI: -78
      RSSI: -71
      RSSI: -87
      RSSI: -68
      RSSI: -74
      RSSI: -85
      RSSI: -76
      RSSI: -72
      RSSI: -76
      RSSI: -73
      RSSI: -73
      RSSI: -89
      RSSI: -68
      RSSI: -78
      RSSI: -63
      RSSI: -73
      RSSI: -85
      RSSI: -86
      RSSI: -89
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -79
      RSSI: -97
      RSSI: -56
      RSSI: -81
      RSSI: -59
      RSSI: -77
      RSSI: -79
      RSSI: -54
      RSSI: -81
      RSSI: -89
      RSSI: -67
      RSSI: -96
      RSSI: -72
      RSSI: -77
      RSSI: -76
      RSSI: -87
      RSSI: -86
      RSSI: -61
      RSSI: -79
      RSSI: -69
      RSSI: -72
      RSSI: -80
      RSSI: -77
      RSSI: -73
      RSSI: -78
      RSSI: -80
      RSSI: -52
      RSSI: -71
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -89
      RSSI: -88
      RSSI: -73
      RSSI: -78
      RSSI: -72
      RSSI: -79
      RSSI: -73
      RSSI: -73
      RSSI: -76
      RSSI: -69
      RSSI: -69
      RSSI: -68
      RSSI: -96
      RSSI: -80
      RSSI: -71
      RSSI: -72
      RSSI: -79
      RSSI: -86
      RSSI: -86
      RSSI: -88
      RSSI: -88
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -94
      RSSI: -68
      RSSI: -96
      RSSI: -74
      RSSI: -74
      RSSI: -75
      RSSI: -56
      RSSI: -87
      RSSI: -88
      RSSI: -74
      RSSI: -79
      RSSI: -69
      RSSI: -76
      RSSI: -80
      RSSI: -72
      RSSI: -88
      RSSI: -73
      RSSI: -73
      RSSI: -96
      RSSI: -63
      RSSI: -72
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -98
      RSSI: -96
      RSSI: -88
      RSSI: -73
      RSSI: -76
      RSSI: -67
      RSSI: -99
      RSSI: -79
      RSSI: -71
      RSSI: -89
      RSSI: -77
      RSSI: -68
      RSSI: -86
      RSSI: -72
      RSSI: -74
      RSSI: -89
      RSSI: -85
      RSSI: -86
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -95
      RSSI: -79
      RSSI: -69
      RSSI: -78
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -78
      RSSI: -73
      RSSI: -77
      RSSI: -88
      RSSI: -71
      RSSI: -71
      RSSI: -79
      RSSI: -81
      RSSI: -68
      RSSI: -69
      RSSI: -87
      RSSI: -89
      RSSI: -89
      RSSI: -72
      RSSI: -73
      RSSI: -80
      RSSI: -72
      RSSI: -75
      RSSI: -96
      RSSI: -95
      RSSI: -71
      RSSI: -73
      RSSI: -88
      RSSI: -75
      RSSI: -72
      RSSI: -90
      RSSI: -74
      RSSI: -95
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -64
      RSSI: -71
      RSSI: -89
      RSSI: -74
      RSSI: -88
      RSSI: -73
      RSSI: -79
      RSSI: -73
      RSSI: -80
      RSSI: -71
      RSSI: -71
      RSSI: -80
      RSSI: -89
      RSSI: -86
      RSSI: -86
      RSSI: -69
      RSSI: -88
      RSSI: -75
      RSSI: -71
      RSSI: -74
      RSSI: -88
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -71
      RSSI: -75
      RSSI: -71
      RSSI: -86
      RSSI: -87
      RSSI: -77
      RSSI: -77
      RSSI: -96
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -78
      RSSI: -79
      RSSI: -89
      RSSI: -70
      RSSI: -96
      RSSI: -69
      RSSI: -74
      RSSI: -88
      RSSI: -71
      RSSI: -88
      RSSI: -80
      RSSI: -59
      RSSI: -51
      RSSI: -78
      RSSI: -95
      RSSI: -74
      RSSI: -85
      RSSI: -86
      RSSI: -80
      RSSI: -58
      RSSI: -63
      RSSI: -63
      RSSI: -96
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -98
      RSSI: -89
      RSSI: -87
      RSSI: -87
      RSSI: -88
      RSSI: -71
      RSSI: -76
      RSSI: -77
      RSSI: -97
      RSSI: -68
      RSSI: -75
      RSSI: -96
      RSSI: -64
      RSSI: -79
      RSSI: -80
      RSSI: -68
      RSSI: -65
      RSSI: -64
      RSSI: -64
      RSSI: -80
      RSSI: -77
      RSSI: -75
      RSSI: -80
      RSSI: -80
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -89
      RSSI: -74
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -56
      RSSI: -78
      RSSI: -89
      RSSI: -80
      RSSI: -86
      RSSI: -86
      RSSI: -77
      RSSI: -77
      RSSI: -71
      RSSI: -71
      RSSI: -88
      RSSI: -96
      RSSI: -96
      RSSI: -75
      RSSI: -80
      RSSI: -85
      RSSI: -81
      RSSI: -77
      RSSI: -68
      RSSI: -80
      RSSI: -79
      RSSI: -73
      RSSI: -94
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -88
      RSSI: -87
      RSSI: -80
      RSSI: -89
      RSSI: -69
      RSSI: -75
      RSSI: -95
      RSSI: -73
      RSSI: -98
      RSSI: -96
      RSSI: -88
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -64
      RSSI: -79
      RSSI: -96
      RSSI: -71
      RSSI: -70
      RSSI: -69
      RSSI: -78
      RSSI: -77
      RSSI: -79
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      RSSI: -89
      RSSI: -67
      RSSI: -78
      RSSI: -63
      RSSI: -71
      RSSI: -86
      RSSI: -86
      RSSI: -73
      RSSI: -89
      RSSI: -52
      RSSI: -79
      RSSI: -79
      RSSI: -88
      RSSI: -72
      RSSI: -73
      RSSI: -96
      RSSI: -78
      RSSI: -80
      RSSI: -68
      RSSI: -88
      RSSI: -65
      RSSI: -65
      RSSI: -59
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -48
      RSSI: -88
      RSSI: -89
      RSSI: -88
      RSSI: -95
      RSSI: -78
      RSSI: -74
      RSSI: -76
      RSSI: -80
      RSSI: -95
      RSSI: -77
      RSSI: -77
      RSSI: -74
      RSSI: -73
      RSSI: -65
      RSSI: -66
      RSSI: -75
      RSSI: -89
      RSSI: -73
      RSSI: -63
      RSSI: -71
      RSSI: -66
      RSSI: -72
      RSSI: -96
      RSSI: -77
      RSSI: -80
      RSSI: -89
      RSSI: -73
      RSSI: -58
      RSSI: -75
      RSSI: -72
      RSSI: -94
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -81
      RSSI: -88
      RSSI: -68
      RSSI: -78
      RSSI: -63
      RSSI: -72
      RSSI: -96
      RSSI: -59
      RSSI: -74
      RSSI: -71
      RSSI: -71
      RSSI: -72
      RSSI: -80
      RSSI: -63
      RSSI: -99
      RSSI: -97
      RSSI: -80
      RSSI: -78
      RSSI: -89
      RSSI: -89
      RSSI: -71
      RSSI: -78
      RSSI: -88
      RSSI: -61
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -95
      RSSI: -78
      RSSI: -88
      RSSI: -75
      RSSI: -64
      RSSI: -64
      RSSI: -89
      RSSI: -76
      RSSI: -98
      RSSI: -98
      RSSI: -74
      RSSI: -88
      RSSI: -76
      RSSI: -70
      RSSI: -95
      RSSI: -73
      RSSI: -78
      RSSI: -89
      RSSI: -66
      RSSI: -66
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -75
      RSSI: -74
      RSSI: -74
      RSSI: -71
      RSSI: -78
      RSSI: -77
      RSSI: -81
      RSSI: -82
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -72
      RSSI: -85
      RSSI: -68
      RSSI: -89
      RSSI: -79
      RSSI: -88
      RSSI: -63
      RSSI: -63
      RSSI: -78
      RSSI: -89
      RSSI: -88
      RSSI: -87
      RSSI: -79
      RSSI: -94
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -74
      RSSI: -73
      RSSI: -90
      RSSI: -96
      RSSI: -97
      RSSI: -79
      RSSI: -71
      RSSI: -88
      RSSI: -67
      RSSI: -74
      RSSI: -80
      RSSI: -72
      RSSI: -72
      RSSI: -73
      RSSI: -80
      RSSI: -72
      RSSI: -74
      RSSI: -73
      RSSI: -73
      RSSI: -81
      RSSI: -82
      RSSI: -85
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      RSSI: -79
      RSSI: -79
      RSSI: -58
      RSSI: -80
      RSSI: -94
      RSSI: -77
      RSSI: -77
      RSSI: -51
      RSSI: -71
      RSSI: -71
      RSSI: -88
      RSSI: -87
      RSSI: -87
      RSSI: -79
      RSSI: -80
      RSSI: -85
      RSSI: -94
      RSSI: -78
      RSSI: -65
      RSSI: -66
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -51
      RSSI: -73
      RSSI: -88
      RSSI: -74
      RSSI: -80
      RSSI: -72
      RSSI: -68
      RSSI: -88
      RSSI: -59
      RSSI: -95
      RSSI: -73
      RSSI: -89
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -66
      RSSI: -80
      RSSI: -74
      RSSI: -69
      RSSI: -89
      RSSI: -73
      RSSI: -69
      RSSI: -77
      RSSI: -80
      RSSI: -74
      RSSI: -74
      RSSI: -88
      RSSI: -63
      RSSI: -76
      RSSI: -71
      RSSI: -58
      RSSI: -86
      RSSI: -87
      RSSI: -75
      RSSI: -74
      RSSI: -79
      RSSI: -80
      RSSI: -61
      RSSI: -89
      RSSI: -101
      RSSI: -51
      RSSI: -88
      RSSI: -75
      RSSI: -88
      RSSI: -88
      RSSI: -63
      RSSI: -78
      RSSI: -75
      RSSI: -51
      RSSI: -89
      RSSI: -79
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -97
      RSSI: -69
      RSSI: -96
      RSSI: -80
      RSSI: -80
      RSSI: -68
      RSSI: -97
      RSSI: -70
      RSSI: -72
      RSSI: -72
      RSSI: -52
      RSSI: -79
      RSSI: -80
      RSSI: -97
      RSSI: -68
      RSSI: -73
      RSSI: -73
      RSSI: -49
      RSSI: -78
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -56
      RSSI: -85
      RSSI: -72
      RSSI: -86
      RSSI: -86
      RSSI: -69
      RSSI: -57
      RSSI: -95
      RSSI: -95
      RSSI: -90
      RSSI: -49
      RSSI: -79
      RSSI: -81
      RSSI: -56
      RSSI: -88
      RSSI: -67
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -89
      RSSI: -79
      RSSI: -72
      RSSI: -89
      RSSI: -89
      RSSI: -78
      RSSI: -88
      RSSI: -57
      RSSI: -67
      RSSI: -73
      RSSI: -73
      RSSI: -73
      RSSI: -77
      RSSI: -70
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -54
      RSSI: -78
      RSSI: -52
      RSSI: -79
      RSSI: -97
      RSSI: -64
      RSSI: -72
      RSSI: -72
      RSSI: -98
      RSSI: -73
      RSSI: -79
      RSSI: -80
      RSSI: -76
      RSSI: -75
      RSSI: -89
      RSSI: -64
      RSSI: -71
      RSSI: -74
      RSSI: -79
      RSSI: -96
      RSSI: -96
      RSSI: -80
      RSSI: -81
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -72
      RSSI: -72
      RSSI: -72
      RSSI: -76
      RSSI: -80
      RSSI: -71
      RSSI: -71
      RSSI: -68
      RSSI: -98
      RSSI: -65
      RSSI: -71
      RSSI: -73
      RSSI: -88
      RSSI: -87
      RSSI: -87
      RSSI: -52
      RSSI: -83
      RSSI: -99
      RSSI: -76
      RSSI: -56
      RSSI: -89
      RSSI: -60
      RSSI: -65
      RSSI: -61
      RSSI: -67
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -72
      RSSI: -89
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -48
      RSSI: -74
      RSSI: -89
      RSSI: -79
      RSSI: -58
      RSSI: -73
      RSSI: -77
      RSSI: -102
      RSSI: -57
      RSSI: -74
      RSSI: -57
      RSSI: -73
      RSSI: -57
      RSSI: -60
      RSSI: -82
      RSSI: -81
      RSSI: -75
      RSSI: -70
      RSSI: -79
      RSSI: -79
      RSSI: -74
      RSSI: -95
      RSSI: -95
      RSSI: -56
      RSSI: -88
      RSSI: -78
      RSSI: -89
      RSSI: -88
      RSSI: -52
      RSSI: -76
      RSSI: -96
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -56
      RSSI: -79
      RSSI: -89
      RSSI: -73
      RSSI: -57
      RSSI: -87
      RSSI: -73
      RSSI: -73
      RSSI: -68
      RSSI: -72
      RSSI: -89
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -78
      RSSI: -94
      RSSI: -98
      RSSI: -79
      RSSI: -72
      RSSI: -88
      RSSI: -73
      RSSI: -71
      RSSI: -100
      RSSI: -79
      RSSI: -57
      RSSI: -79
      RSSI: -88
      RSSI: -78
      RSSI: -98
      RSSI: -75
      RSSI: -81
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -65
      RSSI: -88
      RSSI: -52
      RSSI: -78
      RSSI: -73
      RSSI: -73
      RSSI: -96
      RSSI: -62
      RSSI: -70
      RSSI: -73
      RSSI: -71
      RSSI: -72
      RSSI: -97
      RSSI: -72
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -69
      RSSI: -78
      RSSI: -78
      RSSI: -87
      RSSI: -86
      RSSI: -79
      RSSI: -70
      RSSI: -89
      RSSI: -78
      RSSI: -99
      RSSI: -84
      RSSI: -79
      RSSI: -72
