"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"159" "E2" "AC:23:3F:24:A1:D4" "0 m" "228" "-37" "nRF52832" "ja" "ja"
"160" "E2" "AC:23:3F:24:A1:D4" "0 m" "370" "-37" "nRF52832" "ja" "ja"
"161" "E2" "AC:23:3F:24:A1:D4" "0 m" "740" "-37" "nRF52832" "ja" "ja"
"162" "E2" "AC:23:3F:24:A1:D4" "0 m" "930" "-37" "nRF52832" "ja" "ja"
"163" "E2" "AC:23:3F:24:A1:D4" "0 m" "1058" "-37" "nRF52832" "ja" "ja"
"164" "E2" "AC:23:3F:24:A1:D4" "0 m" "1198" "-37" "nRF52832" "ja" "ja"
"165" "E2" "AC:23:3F:24:A1:D4" "0 m" "1330" "-37" "nRF52832" "ja" "ja"
"166" "E2" "AC:23:3F:24:A1:D4" "0 m" "1332" "-37" "nRF52832" "ja" "ja"
"167" "E2" "AC:23:3F:24:A1:D4" "0 m" "1364" "-37" "nRF52832" "ja" "ja"
"168" "E2" "AC:23:3F:24:A1:D4" "0 m" "1506" "-37" "nRF52832" "ja" "ja"
"169" "E2" "AC:23:3F:24:A1:D4" "0 m" "1508" "-37" "nRF52832" "ja" "ja"
"170" "E2" "AC:23:3F:24:A1:D4" "0 m" "1558" "-37" "nRF52832" "ja" "ja"
"171" "E2" "AC:23:3F:24:A1:D4" "0 m" "1588" "-37" "nRF52832" "ja" "ja"
"172" "E2" "AC:23:3F:24:A1:D4" "0 m" "1590" "-37" "nRF52832" "ja" "ja"
"173" "E2" "AC:23:3F:24:A1:D4" "0 m" "1976" "-37" "nRF52832" "ja" "ja"
"174" "E2" "AC:23:3F:24:A1:D4" "0 m" "2172" "-37" "nRF52832" "ja" "ja"
"175" "E2" "AC:23:3F:24:A1:D4" "0 m" "2392" "-37" "nRF52832" "ja" "ja"
"176" "E2" "AC:23:3F:24:A1:D4" "0 m" "2506" "-37" "nRF52832" "ja" "ja"
"177" "E2" "AC:23:3F:24:A1:D4" "0 m" "2592" "-37" "nRF52832" "ja" "ja"
"178" "E2" "AC:23:3F:24:A1:D4" "0 m" "2612" "-37" "nRF52832" "ja" "ja"
"179" "E2" "AC:23:3F:24:A1:D4" "0 m" "2614" "-37" "nRF52832" "ja" "ja"
"180" "E2" "AC:23:3F:24:A1:D4" "0 m" "2616" "-37" "nRF52832" "ja" "ja"
"181" "E2" "AC:23:3F:24:A1:D4" "0 m" "2706" "-37" "nRF52832" "ja" "ja"
"182" "E2" "AC:23:3F:24:A1:D4" "0 m" "2708" "-37" "nRF52832" "ja" "ja"
"183" "E2" "AC:23:3F:24:A1:D4" "0 m" "2802" "-37" "nRF52832" "ja" "ja"
"184" "E2" "AC:23:3F:24:A1:D4" "0 m" "2804" "-37" "nRF52832" "ja" "ja"
"185" "E2" "AC:23:3F:24:A1:D4" "0 m" "2990" "-37" "nRF52832" "ja" "ja"
"186" "E2" "AC:23:3F:24:A1:D4" "0 m" "3246" "-37" "nRF52832" "ja" "ja"
"187" "E2" "AC:23:3F:24:A1:D4" "0 m" "3586" "-37" "nRF52832" "ja" "ja"
"188" "E2" "AC:23:3F:24:A1:D4" "0 m" "4024" "-37" "nRF52832" "ja" "ja"
"189" "E2" "AC:23:3F:24:A1:D4" "0 m" "4074" "-37" "nRF52832" "ja" "ja"
"190" "E2" "AC:23:3F:24:A1:D4" "0 m" "4232" "-37" "nRF52832" "ja" "ja"
"191" "E2" "AC:23:3F:24:A1:D4" "0 m" "4332" "-37" "nRF52832" "ja" "ja"
"192" "E2" "AC:23:3F:24:A1:D4" "0 m" "4356" "-37" "nRF52832" "ja" "ja"
"193" "E2" "AC:23:3F:24:A1:D4" "0 m" "4400" "-37" "nRF52832" "ja" "ja"
"194" "E2" "AC:23:3F:24:A1:D4" "0 m" "4402" "-37" "nRF52832" "ja" "ja"
"195" "E2" "AC:23:3F:24:A1:D4" "0 m" "4616" "-37" "nRF52832" "ja" "ja"
"196" "E2" "AC:23:3F:24:A1:D4" "0 m" "4618" "-37" "nRF52832" "ja" "ja"
"197" "E2" "AC:23:3F:24:A1:D4" "0 m" "4758" "-37" "nRF52832" "ja" "ja"
"198" "E2" "AC:23:3F:24:A1:D4" "0 m" "4840" "-37" "nRF52832" "ja" "ja"
"199" "E2" "AC:23:3F:24:A1:D4" "0 m" "5058" "-37" "nRF52832" "ja" "ja"
"200" "E2" "AC:23:3F:24:A1:D4" "0 m" "5292" "-37" "nRF52832" "ja" "ja"
"201" "E2" "AC:23:3F:24:A1:D4" "0 m" "5388" "-37" "nRF52832" "ja" "ja"
"202" "E2" "AC:23:3F:24:A1:D4" "0 m" "6166" "-37" "nRF52832" "ja" "ja"
"203" "E2" "AC:23:3F:24:A1:D4" "0 m" "6638" "-37" "nRF52832" "ja" "ja"
"204" "E2" "AC:23:3F:24:A1:D4" "0 m" "6708" "-37" "nRF52832" "ja" "ja"
"205" "E2" "AC:23:3F:24:A1:D4" "0 m" "6792" "-37" "nRF52832" "ja" "ja"
"206" "E2" "AC:23:3F:24:A1:D4" "0 m" "7078" "-37" "nRF52832" "ja" "ja"
"207" "E2" "AC:23:3F:24:A1:D4" "0 m" "7358" "-37" "nRF52832" "ja" "ja"
"208" "E2" "AC:23:3F:24:A1:D4" "0 m" "7828" "-37" "nRF52832" "ja" "ja"
"209" "E2" "AC:23:3F:24:A1:D4" "0 m" "8646" "-37" "nRF52832" "ja" "ja"
"210" "E2" "AC:23:3F:24:A1:D4" "0 m" "8690" "-37" "nRF52832" "ja" "ja"
"211" "E2" "AC:23:3F:24:A1:D4" "0 m" "8712" "-37" "nRF52832" "ja" "ja"
"212" "E2" "AC:23:3F:24:A1:D4" "0 m" "8714" "-37" "nRF52832" "ja" "ja"
"213" "E2" "AC:23:3F:24:A1:D4" "0 m" "8908" "-37" "nRF52832" "ja" "ja"
"214" "E2" "AC:23:3F:24:A1:D4" "0 m" "9056" "-37" "nRF52832" "ja" "ja"
"215" "E2" "AC:23:3F:24:A1:D4" "0 m" "9058" "-37" "nRF52832" "ja" "ja"
"216" "E2" "AC:23:3F:24:A1:D4" "0 m" "9070" "-37" "nRF52832" "ja" "ja"
"217" "E2" "AC:23:3F:24:A1:D4" "0 m" "10170" "-37" "nRF52832" "ja" "ja"
"218" "E2" "AC:23:3F:24:A1:D4" "0 m" "10186" "-37" "nRF52832" "ja" "ja"
"219" "E2" "AC:23:3F:24:A1:D4" "0 m" "10278" "-37" "nRF52832" "ja" "ja"
